Project,Module,File,GT,TFIDF,TFIDF Score,LLMProb,LLMProb Score,LLMAssign,LLMAssign-IPRAG,SAMCodeTLR
qlib,backtest,data/storage/file_storage.py,data,data,94.75,data,95.00,data,data,non
qlib,backtest,contrib/model/pytorch_nn.py,contrib,model,117.40,model,85.00,model,model,non
qlib,backtest,contrib/data/handler.py,contrib,data,90.49,non,70.00,contrib,contrib,non
qlib,backtest,contrib/torch.py,contrib,data,68.98,non,80.00,utils,contrib,non
qlib,backtest,utils/data.py,utils,utils,80.87,utils,85.00,utils,utils,non
qlib,backtest,rl/utils/__init__.py,rl,utils,87.17,non,70.00,workflow,rl,non
qlib,backtest,workflow/online/utils.py,workflow,workflow,205.19,workflow,95.00,workflow,workflow,non
qlib,backtest,rl/contrib/__init__.py,rl,rl,86.67,non,10.00,non,contrib,non
qlib,backtest,contrib/model/pytorch_add.py,contrib,model,117.09,model,85.00,model,contrib,non
qlib,backtest,contrib/model/pytorch_gats_ts.py,contrib,data,119.55,non,70.00,model,contrib,non
qlib,backtest,contrib/model/pytorch_krnn.py,contrib,model,102.72,non,80.00,model,contrib,non
qlib,backtest,data/pit.py,data,data,68.87,data,95.00,data,data,non
qlib,backtest,rl/order_execution/strategy.py,rl,strategy,104.14,rl,95.00,rl,rl,non
qlib,backtest,backtest/signal.py,non,model,82.68,non,40.00,data,model,non
qlib,backtest,contrib/report/analysis_position/score_ic.py,contrib,data,71.35,utils,85.00,non,contrib,non
qlib,backtest,contrib/data/__init__.py,contrib,contrib,64.41,non,10.00,non,contrib,non
qlib,backtest,contrib/data/data.py,contrib,data,66.27,data,95.00,data,data,non
qlib,backtest,rl/order_execution/interpreter.py,rl,data,86.90,rl,100.00,rl,rl,non
qlib,backtest,strategy/base.py,strategy,strategy,153.12,strategy,85.00,strategy,strategy,non
qlib,backtest,model/utils.py,model,utils,85.51,data,95.00,data,data,non
qlib,backtest,contrib/strategy/order_generator.py,contrib,strategy,85.26,strategy,90.00,strategy,strategy,non
qlib,backtest,data/base.py,data,data,75.07,data,90.00,data,data,non
qlib,backtest,contrib/ops/__init__.py,contrib,contrib,61.74,non,10.00,non,contrib,non
qlib,backtest,contrib/model/pytorch_alstm.py,contrib,model,107.82,model,95.00,model,contrib,non
qlib,backtest,contrib/model/pytorch_transformer_ts.py,contrib,model,105.44,model,95.00,model,model,non
qlib,backtest,rl/__init__.py,rl,rl,89.00,non,70.00,rl,rl,non
qlib,backtest,contrib/report/analysis_position/risk_analysis.py,contrib,data,91.75,contrib,85.00,contrib,contrib,non
qlib,backtest,workflow/online/__init__.py,workflow,workflow,140.17,non,50.00,non,workflow,non
qlib,workflow,utils/__init__.py,utils,data,131.26,utils,85.00,data,utils,non
qlib,workflow,utils/objm.py,utils,utils,80.69,utils,90.00,utils,utils,non
qlib,workflow,contrib/meta/data_selection/__init__.py,contrib,data,71.79,non,70.00,non,contrib,non
qlib,workflow,contrib/report/data/ana.py,contrib,data,73.04,contrib,95.00,contrib,contrib,non
qlib,workflow,contrib/rolling/base.py,contrib,model,109.80,contrib,90.00,contrib,contrib,non
qlib,workflow,contrib/model/pytorch_localformer_ts.py,contrib,model,113.39,model,85.00,model,model,non
qlib,workflow,contrib/report/__init__.py,contrib,model,70.62,non,40.00,non,contrib,non
qlib,workflow,contrib/model/pytorch_localformer.py,contrib,model,112.69,non,80.00,model,model,non
qlib,workflow,backtest/executor.py,backtest,strategy,134.95,backtest,85.00,backtest,backtest,non
qlib,workflow,workflow/__init__.py,non,run,75.42,non,80.00,contrib,workflow,non
qlib,workflow,workflow/online/update.py,non,data,108.83,data,85.00,data,non,non
qlib,workflow,contrib/model/pytorch_hist.py,contrib,model,108.10,model,85.00,model,contrib,non
qlib,workflow,contrib/tuner/tuner.py,contrib,strategy,123.62,contrib,90.00,contrib,contrib,non
qlib,workflow,workflow/online/manager.py,non,strategy,148.63,contrib,90.00,contrib,contrib,non
qlib,workflow,backtest/profit_attribution.py,backtest,data,99.30,non,70.00,strategy,backtest,non
qlib,workflow,contrib/model/highfreq_gdbt_model.py,contrib,model,91.32,non,70.00,model,contrib,non
qlib,workflow,contrib/meta/data_selection/utils.py,contrib,data,98.38,model,85.00,model,contrib,non
qlib,workflow,rl/trainer/__init__.py,rl,backtest,97.28,utils,90.00,utils,rl,non
qlib,workflow,rl/order_execution/reward.py,rl,rl,85.48,rl,100.00,rl,rl,non
qlib,workflow,rl/contrib/train_onpolicy.py,rl,backtest,118.05,rl,95.00,rl,rl,non
qlib,workflow,backtest/exchange.py,backtest,data,78.58,backtest,85.00,non,backtest,non
qlib,workflow,rl/order_execution/simulator_qlib.py,rl,strategy,126.87,rl,95.00,rl,rl,non
qlib,workflow,contrib/model/pytorch_gru_ts.py,contrib,model,100.43,model,95.00,model,contrib,non
qlib,workflow,data/data.py,data,data,114.56,data,95.00,data,data,non
qlib,workflow,workflow/exp.py,non,run,84.29,non,80.00,contrib,contrib,non
qlib,workflow,contrib/rolling/ddgda.py,contrib,data,115.07,contrib,90.00,contrib,contrib,non
qlib,workflow,model/interpret/__init__.py,model,model,65.95,non,30.00,non,model,non
qlib,workflow,contrib/meta/__init__.py,contrib,contrib,61.98,data,90.00,data,contrib,non
qlib,workflow,contrib/model/pytorch_transformer.py,contrib,model,104.15,model,90.00,model,contrib,non
qlib,workflow,contrib/rolling/__main__.py,contrib,contrib,75.89,contrib,90.00,non,contrib,non
qlib,workflow,rl/data/base.py,rl,rl,83.82,non,70.00,data,rl,non
qlib,workflow,utils/mod.py,utils,utils,109.81,utils,95.00,utils,utils,non
qlib,workflow,contrib/online/operator.py,contrib,strategy,130.16,non,20.00,non,contrib,non
qlib,workflow,rl/trainer/trainer.py,rl,rl,78.27,rl,95.00,rl,rl,non
qlib,workflow,workflow/task/manage.py,non,run,83.24,non,40.00,contrib,workflow,non
qlib,workflow,contrib/model/pytorch_general_nn.py,contrib,rl,117.45,non,70.00,model,contrib,non
qlib,workflow,backtest/position.py,backtest,backtest,67.95,non,40.00,strategy,backtest,non
qlib,workflow,data/cache.py,data,data,118.03,data,95.00,data,data,non
qlib,workflow,rl/data/pickle_styled.py,rl,backtest,102.31,non,70.00,rl,rl,non
qlib,workflow,utils/index_data.py,utils,data,91.18,data,90.00,data,utils,non
qlib,workflow,contrib/report/analysis_position/report.py,contrib,data,83.37,contrib,90.00,contrib,contrib,non
qlib,workflow,workflow/task/gen.py,non,data,76.39,contrib,90.00,contrib,workflow,non
qlib,workflow,data/dataset/__init__.py,data,data,91.62,data,90.00,data,data,non
qlib,workflow,contrib/model/pytorch_adarnn.py,contrib,data,117.22,model,85.00,model,contrib,non
qlib,workflow,model/trainer.py,model,model,116.59,contrib,90.00,model,model,non
qlib,workflow,contrib/online/online_model.py,contrib,data,93.82,model,95.00,model,model,non
qlib,workflow,data/_libs/__init__.py,data,data,63.96,non,50.00,non,non,non
qlib,workflow,data/dataset/handler.py,data,data,112.86,data,100.00,data,data,non
qlib,workflow,model/riskmodel/poet.py,model,model,64.50,model,85.00,model,model,non
qlib,workflow,contrib/report/analysis_model/__init__.py,contrib,model,69.56,non,60.00,model,contrib,non
qlib,workflow,contrib/report/analysis_position/parse_position.py,contrib,data,96.44,non,60.00,backtest,contrib,non
qlib,workflow,contrib/strategy/optimizer/optimizer.py,contrib,strategy,89.33,contrib,90.00,contrib,strategy,non
qlib,workflow,utils/paral.py,utils,utils,78.56,utils,100.00,utils,utils,non
qlib,workflow,data/dataset/storage.py,data,data,73.34,data,90.00,data,data,non
qlib,workflow,model/meta/model.py,model,model,73.10,model,85.00,model,model,non
qlib,workflow,rl/utils/log.py,rl,utils,71.33,rl,90.00,rl,rl,non
qlib,workflow,data/dataset/utils.py,data,utils,78.99,data,85.00,data,data,non
qlib,workflow,contrib/data/dataset.py,contrib,data,98.73,data,95.00,data,contrib,non
qlib,workflow,backtest/high_performance_ds.py,backtest,data,78.34,data,95.00,data,data,non
qlib,workflow,contrib/model/gbdt.py,contrib,model,93.00,model,95.00,model,contrib,non
qlib,workflow,model/ens/group.py,model,model,61.70,utils,90.00,utils,model,non
qlib,workflow,rl/order_execution/utils.py,rl,rl,87.29,non,70.00,backtest,rl,non
qlib,workflow,backtest/__init__.py,backtest,strategy,125.86,non,50.00,backtest,backtest,non
qlib,workflow,rl/simulator.py,rl,rl,84.88,rl,85.00,rl,rl,non
qlib,workflow,contrib/model/__init__.py,contrib,model,95.55,non,11.00,non,non,non
qlib,workflow,rl/data/__init__.py,rl,rl,86.67,non,30.00,utils,rl,non
qlib,workflow,model/riskmodel/shrink.py,model,model,56.49,model,85.00,model,model,non
qlib,workflow,rl/order_execution/__init__.py,rl,rl,90.73,rl,95.00,rl,rl,non
qlib,workflow,contrib/tuner/pipeline.py,contrib,backtest,106.89,contrib,85.00,contrib,contrib,non
qlib,workflow,contrib/online/__init__.py,contrib,contrib,64.95,model,95.00,model,contrib,non
qlib,workflow,contrib/strategy/signal_strategy.py,contrib,model,100.21,strategy,100.00,strategy,strategy,non
qlib,workflow,model/meta/__init__.py,model,model,65.87,non,80.00,data,model,non
qlib,workflow,contrib/model/linear.py,contrib,model,94.29,model,95.00,model,model,non
qlib,workflow,workflow/task/collect.py,non,non,18.01,data,90.00,utils,workflow,non
qlib,workflow,utils/file.py,utils,utils,88.86,utils,100.00,utils,utils,non
qlib,workflow,backtest/report.py,backtest,data,100.84,backtest,90.00,backtest,backtest,non
qlib,workflow,data/storage/__init__.py,data,data,67.27,data,90.00,data,data,non
qlib,workflow,contrib/model/pytorch_lstm.py,contrib,model,100.48,model,95.00,model,contrib,non
qlib,workflow,contrib/model/pytorch_lstm_ts.py,contrib,model,99.81,non,70.00,model,model,non
qlib,workflow,rl/utils/env_wrapper.py,rl,utils,93.08,rl,100.00,rl,rl,non
qlib,workflow,contrib/model/xgboost.py,contrib,model,80.61,model,90.00,model,model,non
qlib,workflow,contrib/online/manager.py,contrib,strategy,123.01,utils,85.00,utils,contrib,non
qlib,workflow,contrib/meta/data_selection/net.py,contrib,data,82.93,non,80.00,model,contrib,non
qlib,workflow,contrib/model/pytorch_sandwich.py,contrib,model,98.58,model,95.00,model,contrib,non
qlib,workflow,model/riskmodel/base.py,model,model,70.68,model,95.00,model,model,non
qlib,workflow,rl/data/integration.py,rl,data,104.63,contrib,85.00,contrib,rl,non
qlib,workflow,workflow/online/strategy.py,non,strategy,116.58,strategy,85.00,contrib,strategy,non
qlib,workflow,model/ens/__init__.py,model,model,65.95,non,0.00,non,non,non
qlib,workflow,model/riskmodel/structured.py,model,model,77.25,non,80.00,model,model,non
qlib,workflow,rl/contrib/utils.py,rl,utils,90.19,data,90.00,data,rl,non
qlib,workflow,contrib/meta/data_selection/model.py,contrib,data,85.49,non,70.00,model,contrib,non
qlib,workflow,backtest/decision.py,backtest,strategy,121.16,strategy,85.00,strategy,backtest,non
qlib,workflow,contrib/model/pytorch_tcn.py,contrib,model,101.66,model,95.00,model,model,non
qlib,workflow,rl/trainer/callbacks.py,rl,model,91.20,rl,100.00,rl,rl,non
qlib,workflow,workflow/utils.py,non,utils,82.79,non,70.00,utils,utils,non
qlib,workflow,contrib/model/pytorch_gats.py,contrib,data,114.17,non,60.00,model,contrib,non
qlib,workflow,contrib/report/analysis_position/cumulative_return.py,contrib,data,93.08,backtest,85.00,contrib,contrib,non
qlib,workflow,contrib/strategy/rule_strategy.py,contrib,strategy,126.01,strategy,95.00,strategy,strategy,non
qlib,workflow,rl/data/native.py,rl,backtest,111.97,non,45.00,backtest,rl,non
qlib,workflow,rl/utils/data_queue.py,rl,utils,99.94,data,85.00,data,rl,non
qlib,workflow,rl/strategy/__init__.py,rl,strategy,98.20,non,60.00,strategy,rl,non
qlib,workflow,contrib/evaluate.py,contrib,strategy,125.62,non,80.00,backtest,contrib,non
qlib,workflow,contrib/online/utils.py,contrib,utils,100.14,non,70.00,non,contrib,non
qlib,workflow,contrib/model/pytorch_utils.py,contrib,model,109.53,model,90.00,model,contrib,non
qlib,workflow,backtest/backtest.py,backtest,strategy,131.04,backtest,100.00,backtest,backtest,non
qlib,workflow,workflow/expm.py,non,run,73.32,contrib,100.00,contrib,non,non
qlib,workflow,contrib/report/graph.py,contrib,data,79.01,utils,95.00,utils,contrib,non
qlib,workflow,rl/interpreter.py,rl,rl,76.89,rl,95.00,rl,rl,non
qlib,workflow,contrib/model/pytorch_sfm.py,contrib,model,95.13,model,90.00,model,model,non
qlib,workflow,rl/strategy/single_order.py,rl,strategy,100.55,strategy,100.00,strategy,rl,non
qlib,workflow,contrib/tuner/config.py,contrib,backtest,95.55,contrib,100.00,contrib,contrib,non
qlib,workflow,contrib/__init__.py,contrib,contrib,61.78,non,20.00,non,contrib,non
qlib,workflow,contrib/model/double_ensemble.py,contrib,model,117.11,model,90.00,model,contrib,non
qlib,workflow,contrib/tuner/launcher.py,contrib,contrib,69.44,non,70.00,contrib,contrib,non
qlib,workflow,rl/aux_info.py,rl,rl,84.88,rl,90.00,contrib,rl,non
qlib,workflow,contrib/model/pytorch_alstm_ts.py,contrib,data,108.94,non,70.00,model,model,non
qlib,workflow,contrib/model/pytorch_tabnet.py,contrib,model,105.91,model,95.00,model,model,non
qlib,workflow,contrib/data/processor.py,contrib,data,74.50,data,95.00,data,data,non
qlib,workflow,rl/reward.py,rl,rl,87.36,rl,95.00,rl,rl,non
qlib,workflow,model/meta/dataset.py,model,model,66.75,data,85.00,data,data,non
qlib,workflow,contrib/data/highfreq_handler.py,contrib,data,83.62,data,90.00,data,contrib,non
qlib,workflow,contrib/eva/alpha.py,contrib,data,69.39,contrib,90.00,backtest,contrib,non
qlib,workflow,utils/serial.py,utils,utils,76.67,utils,95.00,utils,utils,non
qlib,workflow,contrib/rolling/__init__.py,contrib,contrib,67.73,non,80.00,contrib,contrib,non
qlib,workflow,contrib/workflow/__init__.py,contrib,contrib,65.73,non,30.00,data,contrib,non
qlib,workflow,model/riskmodel/__init__.py,model,model,65.80,non,50.00,contrib,model,non
qlib,workflow,contrib/report/utils.py,contrib,utils,81.50,utils,100.00,utils,contrib,non
qlib,workflow,rl/order_execution/simulator_simple.py,rl,backtest,108.21,rl,85.00,rl,rl,non
qlib,workflow,contrib/strategy/optimizer/__init__.py,contrib,strategy,99.97,non,70.00,non,contrib,non
qlib,workflow,data/storage/storage.py,data,data,72.64,data,95.00,data,data,non
qlib,workflow,contrib/data/highfreq_processor.py,contrib,data,81.89,data,85.00,data,contrib,non
qlib,workflow,rl/order_execution/network.py,rl,data,80.04,non,80.00,model,rl,non
qlib,workflow,contrib/evaluate_portfolio.py,contrib,data,113.34,non,40.00,utils,contrib,non
qlib,workflow,utils/resam.py,utils,data,77.76,data,100.00,data,utils,non
qlib,workflow,data/filter.py,data,data,68.72,data,95.00,data,data,non
qlib,workflow,contrib/meta/data_selection/dataset.py,contrib,data,111.75,data,95.00,data,contrib,non
qlib,workflow,workflow/task/utils.py,non,utils,88.67,non,40.00,utils,utils,non
qlib,workflow,rl/utils/finite_env.py,rl,rl,67.88,rl,85.00,rl,rl,non
qlib,workflow,workflow/recorder.py,non,run,90.57,non,40.00,utils,non,non
qlib,workflow,contrib/workflow/record_temp.py,contrib,model,96.85,non,50.00,non,contrib,non
qlib,workflow,utils/time.py,utils,data,88.03,utils,95.00,utils,utils,non
qlib,workflow,workflow/record_temp.py,non,strategy,146.15,contrib,90.00,backtest,contrib,non
qlib,workflow,contrib/tuner/space.py,contrib,contrib,61.16,non,10.00,contrib,contrib,non
qlib,workflow,rl/order_execution/policy.py,rl,rl,106.96,rl,95.00,rl,rl,non
qlib,workflow,utils/exceptions.py,utils,utils,79.93,non,70.00,non,utils,non
qlib,workflow,data/__init__.py,data,data,64.01,data,95.00,data,data,non
qlib,workflow,contrib/model/catboost_model.py,contrib,model,85.12,non,80.00,model,contrib,non
qlib,workflow,contrib/ops/high_freq.py,contrib,data,85.50,data,95.00,data,contrib,non
qlib,workflow,contrib/report/data/base.py,contrib,data,66.80,contrib,90.00,contrib,contrib,non
qlib,workflow,rl/contrib/naive_config_parser.py,rl,backtest,117.58,non,70.00,backtest,contrib,non
qlib,workflow,model/base.py,model,model,94.98,model,95.00,model,model,non
qlib,workflow,contrib/strategy/optimizer/enhanced_indexing.py,contrib,strategy,85.47,contrib,90.00,contrib,contrib,non
qlib,workflow,rl/trainer/api.py,rl,backtest,89.49,rl,95.00,rl,rl,non
qlib,workflow,data/ops.py,data,rl,168.90,utils,90.00,data,data,non
qlib,workflow,contrib/model/pytorch_igmtf.py,contrib,model,112.33,model,90.00,model,contrib,non
qlib,workflow,rl/seed.py,rl,rl,86.55,rl,100.00,non,rl,non
qlib,workflow,model/interpret/base.py,model,model,73.74,non,70.00,model,model,non
qlib,workflow,rl/trainer/vessel.py,rl,run,83.87,rl,100.00,rl,rl,non
qlib,workflow,contrib/eva/__init__.py,contrib,contrib,61.74,non,0.00,non,contrib,non
qlib,workflow,contrib/report/analysis_model/analysis_model_performance.py,contrib,data,108.95,non,60.00,contrib,contrib,non
qlib,workflow,rl/contrib/backtest.py,rl,strategy,141.53,backtest,100.00,backtest,contrib,non
qlib,workflow,contrib/report/analysis_position/__init__.py,contrib,contrib,65.24,contrib,100.00,non,contrib,non
qlib,workflow,contrib/data/utils/sepdf.py,contrib,utils,79.57,data,85.00,contrib,contrib,non
qlib,workflow,backtest/account.py,backtest,backtest,82.31,contrib,90.00,contrib,backtest,non
qlib,workflow,contrib/data/highfreq_provider.py,contrib,tests,135.89,non,40.00,data,contrib,non
qlib,workflow,workflow/task/__init__.py,non,non,5.12,non,20.00,non,workflow,non
qlib,workflow,backtest/utils.py,backtest,utils,81.11,utils,85.00,data,backtest,non
qlib,workflow,contrib/model/pytorch_tra.py,contrib,model,122.20,model,95.00,model,model,non
qlib,workflow,model/meta/task.py,model,model,93.38,data,90.00,data,data,non
qlib,workflow,strategy/__init__.py,strategy,strategy,98.36,non,5.00,non,strategy,non
qlib,workflow,rl/order_execution/state.py,rl,backtest,95.21,non,60.00,backtest,rl,non
qlib,workflow,contrib/online/user.py,contrib,strategy,141.65,non,70.00,backtest,contrib,non
qlib,workflow,contrib/strategy/__init__.py,contrib,strategy,97.28,strategy,90.00,strategy,strategy,non
qlib,workflow,data/client.py,data,data,65.38,contrib,95.00,non,non,non
qlib,workflow,model/ens/ensemble.py,model,model,80.81,non,50.00,contrib,model,non
qlib,workflow,contrib/model/tcn.py,contrib,model,79.71,model,90.00,model,contrib,non
qlib,workflow,contrib/tuner/__init__.py,contrib,contrib,61.74,non,10.00,non,contrib,non
qlib,workflow,contrib/strategy/cost_control.py,contrib,strategy,99.19,non,80.00,strategy,strategy,non
qlib,workflow,contrib/model/pytorch_tcts.py,contrib,model,130.22,model,95.00,model,model,non
qlib,workflow,data/dataset/weight.py,data,data,69.10,non,45.00,data,data,non
qlib,workflow,contrib/data/utils/__init__.py,contrib,utils,86.06,non,15.00,non,contrib,non
qlib,workflow,contrib/report/data/__init__.py,contrib,contrib,67.26,non,30.00,non,contrib,non
qlib,workflow,contrib/model/pytorch_tcn_ts.py,contrib,model,101.60,non,80.00,model,model,non
qlib,workflow,contrib/strategy/optimizer/base.py,contrib,strategy,98.79,non,30.00,non,contrib,non
