Project,Module,File,GT,TFIDF,TFIDF Score,LLMProb,LLMProb Score,LLMAssign,LLMAssign-IPRAG,SAMCodeTLR
qlib,backtest,contrib/report/analysis_position/risk_analysis.py,non-None,non-None,91.75,non-None,85.0,non-None,non-None,non
qlib,backtest,workflow/online/__init__.py,non-None,non-None,140.17,non,50.0,non,non-None,non
qlib,workflow,utils/__init__.py,non-None,non-None,131.26,non-None,85.0,non-None,non-None,non
qlib,workflow,utils/objm.py,non-None,non-None,80.69,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/meta/data_selection/__init__.py,non-None,non-None,71.79,non,70.0,non,non-None,non
qlib,workflow,contrib/report/data/ana.py,non-None,non-None,73.04,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/rolling/base.py,non-None,non-None,109.8,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_localformer_ts.py,non-None,non-None,113.39,non-None,85.0,non-None,non-None,non
qlib,workflow,contrib/report/__init__.py,non-None,non-None,70.62,non,40.0,non,non-None,non
qlib,workflow,contrib/model/pytorch_localformer.py,non-None,non-None,112.69,non,80.0,non-None,non-None,non
qlib,workflow,backtest/executor.py,non-None,non-None,134.95,non-None,85.0,non-None,non-None,non
qlib,workflow,workflow/__init__.py,non,non-None,75.42,non,80.0,non-None,non-None,non
qlib,workflow,workflow/online/update.py,non,non-None,108.83,non-None,85.0,non-None,non,non
qlib,workflow,contrib/model/pytorch_hist.py,non-None,non-None,108.1,non-None,85.0,non-None,non-None,non
qlib,workflow,contrib/tuner/tuner.py,non-None,non-None,123.62,non-None,90.0,non-None,non-None,non
qlib,workflow,workflow/online/manager.py,non,non-None,148.63,non-None,90.0,non-None,non-None,non
qlib,workflow,backtest/profit_attribution.py,non-None,non-None,99.3,non,70.0,non-None,non-None,non
qlib,workflow,contrib/model/highfreq_gdbt_model.py,non-None,non-None,91.32,non,70.0,non-None,non-None,non
qlib,workflow,contrib/meta/data_selection/utils.py,non-None,non-None,98.38,non-None,85.0,non-None,non-None,non
qlib,workflow,rl/trainer/__init__.py,non-None,non-None,97.28,non-None,90.0,non-None,non-None,non
qlib,workflow,rl/order_execution/reward.py,non-None,non-None,85.48,non-None,100.0,non-None,non-None,non
qlib,workflow,rl/contrib/train_onpolicy.py,non-None,non-None,118.05,non-None,95.0,non-None,non-None,non
qlib,workflow,backtest/exchange.py,non-None,non-None,78.58,non-None,85.0,non,non-None,non
qlib,workflow,rl/order_execution/simulator_qlib.py,non-None,non-None,126.87,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_gru_ts.py,non-None,non-None,100.43,non-None,95.0,non-None,non-None,non
qlib,workflow,data/data.py,non-None,non-None,114.56,non-None,95.0,non-None,non-None,non
qlib,workflow,workflow/exp.py,non,non-None,84.29,non,80.0,non-None,non-None,non
qlib,workflow,contrib/rolling/ddgda.py,non-None,non-None,115.07,non-None,90.0,non-None,non-None,non
qlib,workflow,model/interpret/__init__.py,non-None,non-None,65.95,non,30.0,non,non-None,non
qlib,workflow,contrib/meta/__init__.py,non-None,non-None,61.98,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_transformer.py,non-None,non-None,104.15,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/rolling/__main__.py,non-None,non-None,75.89,non-None,90.0,non,non-None,non
qlib,workflow,rl/data/base.py,non-None,non-None,83.82,non,70.0,non-None,non-None,non
qlib,workflow,utils/mod.py,non-None,non-None,109.81,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/online/operator.py,non-None,non-None,130.16,non,20.0,non,non-None,non
qlib,workflow,rl/trainer/trainer.py,non-None,non-None,78.27,non-None,95.0,non-None,non-None,non
qlib,workflow,workflow/task/manage.py,non,non-None,83.24,non,40.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_general_nn.py,non-None,non-None,117.45,non,70.0,non-None,non-None,non
qlib,workflow,backtest/position.py,non-None,non-None,67.95,non,40.0,non-None,non-None,non
qlib,workflow,data/cache.py,non-None,non-None,118.03,non-None,95.0,non-None,non-None,non
qlib,workflow,rl/data/pickle_styled.py,non-None,non-None,102.31,non,70.0,non-None,non-None,non
qlib,workflow,utils/index_data.py,non-None,non-None,91.18,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/report/analysis_position/report.py,non-None,non-None,83.37,non-None,90.0,non-None,non-None,non
qlib,workflow,workflow/task/gen.py,non,non-None,76.39,non-None,90.0,non-None,non-None,non
qlib,workflow,data/dataset/__init__.py,non-None,non-None,91.62,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_adarnn.py,non-None,non-None,117.22,non-None,85.0,non-None,non-None,non
qlib,workflow,model/trainer.py,non-None,non-None,116.59,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/online/online_model.py,non-None,non-None,93.82,non-None,95.0,non-None,non-None,non
qlib,workflow,data/_libs/__init__.py,non-None,non-None,63.96,non,50.0,non,non,non
qlib,workflow,data/dataset/handler.py,non-None,non-None,112.86,non-None,100.0,non-None,non-None,non
qlib,workflow,model/riskmodel/poet.py,non-None,non-None,64.5,non-None,85.0,non-None,non-None,non
qlib,workflow,contrib/report/analysis_model/__init__.py,non-None,non-None,69.56,non,60.0,non-None,non-None,non
qlib,workflow,contrib/report/analysis_position/parse_position.py,non-None,non-None,96.44,non,60.0,non-None,non-None,non
qlib,workflow,contrib/strategy/optimizer/optimizer.py,non-None,non-None,89.33,non-None,90.0,non-None,non-None,non
qlib,workflow,utils/paral.py,non-None,non-None,78.56,non-None,100.0,non-None,non-None,non
qlib,workflow,data/dataset/storage.py,non-None,non-None,73.34,non-None,90.0,non-None,non-None,non
qlib,workflow,model/meta/model.py,non-None,non-None,73.1,non-None,85.0,non-None,non-None,non
qlib,workflow,rl/utils/log.py,non-None,non-None,71.33,non-None,90.0,non-None,non-None,non
qlib,workflow,data/dataset/utils.py,non-None,non-None,78.99,non-None,85.0,non-None,non-None,non
qlib,workflow,contrib/data/dataset.py,non-None,non-None,98.73,non-None,95.0,non-None,non-None,non
qlib,workflow,backtest/high_performance_ds.py,non-None,non-None,78.34,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/model/gbdt.py,non-None,non-None,93.0,non-None,95.0,non-None,non-None,non
qlib,workflow,model/ens/group.py,non-None,non-None,61.7,non-None,90.0,non-None,non-None,non
qlib,workflow,rl/order_execution/utils.py,non-None,non-None,87.29,non,70.0,non-None,non-None,non
qlib,workflow,backtest/__init__.py,non-None,non-None,125.86,non,50.0,non-None,non-None,non
qlib,workflow,rl/simulator.py,non-None,non-None,84.88,non-None,85.0,non-None,non-None,non
qlib,workflow,contrib/model/__init__.py,non-None,non-None,95.55,non,11.0,non,non,non
qlib,workflow,rl/data/__init__.py,non-None,non-None,86.67,non,30.0,non-None,non-None,non
qlib,workflow,model/riskmodel/shrink.py,non-None,non-None,56.49,non-None,85.0,non-None,non-None,non
qlib,workflow,rl/order_execution/__init__.py,non-None,non-None,90.73,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/tuner/pipeline.py,non-None,non-None,106.89,non-None,85.0,non-None,non-None,non
qlib,workflow,contrib/online/__init__.py,non-None,non-None,64.95,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/strategy/signal_strategy.py,non-None,non-None,100.21,non-None,100.0,non-None,non-None,non
qlib,workflow,model/meta/__init__.py,non-None,non-None,65.87,non,80.0,non-None,non-None,non
qlib,workflow,contrib/model/linear.py,non-None,non-None,94.29,non-None,95.0,non-None,non-None,non
qlib,workflow,workflow/task/collect.py,non,non,18.01,non-None,90.0,non-None,non-None,non
qlib,workflow,utils/file.py,non-None,non-None,88.86,non-None,100.0,non-None,non-None,non
qlib,workflow,backtest/report.py,non-None,non-None,100.84,non-None,90.0,non-None,non-None,non
qlib,workflow,data/storage/__init__.py,non-None,non-None,67.27,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_lstm.py,non-None,non-None,100.48,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_lstm_ts.py,non-None,non-None,99.81,non,70.0,non-None,non-None,non
qlib,workflow,rl/utils/env_wrapper.py,non-None,non-None,93.08,non-None,100.0,non-None,non-None,non
qlib,workflow,contrib/model/xgboost.py,non-None,non-None,80.61,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/online/manager.py,non-None,non-None,123.01,non-None,85.0,non-None,non-None,non
qlib,workflow,contrib/meta/data_selection/net.py,non-None,non-None,82.93,non,80.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_sandwich.py,non-None,non-None,98.58,non-None,95.0,non-None,non-None,non
qlib,workflow,model/riskmodel/base.py,non-None,non-None,70.68,non-None,95.0,non-None,non-None,non
qlib,workflow,rl/data/integration.py,non-None,non-None,104.63,non-None,85.0,non-None,non-None,non
qlib,workflow,workflow/online/strategy.py,non,non-None,116.58,non-None,85.0,non-None,non-None,non
qlib,workflow,model/ens/__init__.py,non-None,non-None,65.95,non,0.0,non,non,non
qlib,workflow,model/riskmodel/structured.py,non-None,non-None,77.25,non,80.0,non-None,non-None,non
qlib,workflow,rl/contrib/utils.py,non-None,non-None,90.19,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/meta/data_selection/model.py,non-None,non-None,85.49,non,70.0,non-None,non-None,non
qlib,workflow,backtest/decision.py,non-None,non-None,121.16,non-None,85.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_tcn.py,non-None,non-None,101.66,non-None,95.0,non-None,non-None,non
qlib,workflow,rl/trainer/callbacks.py,non-None,non-None,91.2,non-None,100.0,non-None,non-None,non
qlib,workflow,workflow/utils.py,non,non-None,82.79,non,70.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_gats.py,non-None,non-None,114.17,non,60.0,non-None,non-None,non
qlib,workflow,contrib/report/analysis_position/cumulative_return.py,non-None,non-None,93.08,non-None,85.0,non-None,non-None,non
qlib,workflow,contrib/strategy/rule_strategy.py,non-None,non-None,126.01,non-None,95.0,non-None,non-None,non
qlib,workflow,rl/data/native.py,non-None,non-None,111.97,non,45.0,non-None,non-None,non
qlib,workflow,rl/utils/data_queue.py,non-None,non-None,99.94,non-None,85.0,non-None,non-None,non
qlib,workflow,rl/strategy/__init__.py,non-None,non-None,98.2,non,60.0,non-None,non-None,non
qlib,workflow,contrib/evaluate.py,non-None,non-None,125.62,non,80.0,non-None,non-None,non
qlib,workflow,contrib/online/utils.py,non-None,non-None,100.14,non,70.0,non,non-None,non
qlib,workflow,contrib/model/pytorch_utils.py,non-None,non-None,109.53,non-None,90.0,non-None,non-None,non
qlib,workflow,backtest/backtest.py,non-None,non-None,131.04,non-None,100.0,non-None,non-None,non
qlib,workflow,workflow/expm.py,non,non-None,73.32,non-None,100.0,non-None,non,non
qlib,workflow,contrib/report/graph.py,non-None,non-None,79.01,non-None,95.0,non-None,non-None,non
qlib,workflow,rl/interpreter.py,non-None,non-None,76.89,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_sfm.py,non-None,non-None,95.13,non-None,90.0,non-None,non-None,non
qlib,workflow,rl/strategy/single_order.py,non-None,non-None,100.55,non-None,100.0,non-None,non-None,non
qlib,workflow,contrib/tuner/config.py,non-None,non-None,95.55,non-None,100.0,non-None,non-None,non
qlib,workflow,contrib/__init__.py,non-None,non-None,61.78,non,20.0,non,non-None,non
qlib,workflow,contrib/model/double_ensemble.py,non-None,non-None,117.11,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/tuner/launcher.py,non-None,non-None,69.44,non,70.0,non-None,non-None,non
qlib,workflow,rl/aux_info.py,non-None,non-None,84.88,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_alstm_ts.py,non-None,non-None,108.94,non,70.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_tabnet.py,non-None,non-None,105.91,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/data/processor.py,non-None,non-None,74.5,non-None,95.0,non-None,non-None,non
qlib,workflow,rl/reward.py,non-None,non-None,87.36,non-None,95.0,non-None,non-None,non
qlib,workflow,model/meta/dataset.py,non-None,non-None,66.75,non-None,85.0,non-None,non-None,non
qlib,workflow,contrib/data/highfreq_handler.py,non-None,non-None,83.62,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/eva/alpha.py,non-None,non-None,69.39,non-None,90.0,non-None,non-None,non
qlib,workflow,utils/serial.py,non-None,non-None,76.67,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/rolling/__init__.py,non-None,non-None,67.73,non,80.0,non-None,non-None,non
qlib,workflow,contrib/workflow/__init__.py,non-None,non-None,65.73,non,30.0,non-None,non-None,non
qlib,workflow,model/riskmodel/__init__.py,non-None,non-None,65.8,non,50.0,non-None,non-None,non
qlib,workflow,contrib/report/utils.py,non-None,non-None,81.5,non-None,100.0,non-None,non-None,non
qlib,workflow,rl/order_execution/simulator_simple.py,non-None,non-None,108.21,non-None,85.0,non-None,non-None,non
qlib,workflow,contrib/strategy/optimizer/__init__.py,non-None,non-None,99.97,non,70.0,non,non-None,non
qlib,workflow,data/storage/storage.py,non-None,non-None,72.64,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/data/highfreq_processor.py,non-None,non-None,81.89,non-None,85.0,non-None,non-None,non
qlib,workflow,rl/order_execution/network.py,non-None,non-None,80.04,non,80.0,non-None,non-None,non
qlib,workflow,contrib/evaluate_portfolio.py,non-None,non-None,113.34,non,40.0,non-None,non-None,non
qlib,workflow,utils/resam.py,non-None,non-None,77.76,non-None,100.0,non-None,non-None,non
qlib,workflow,data/filter.py,non-None,non-None,68.72,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/meta/data_selection/dataset.py,non-None,non-None,111.75,non-None,95.0,non-None,non-None,non
qlib,workflow,workflow/task/utils.py,non,non-None,88.67,non,40.0,non-None,non-None,non
qlib,workflow,rl/utils/finite_env.py,non-None,non-None,67.88,non-None,85.0,non-None,non-None,non
qlib,workflow,workflow/recorder.py,non,non-None,90.57,non,40.0,non-None,non,non
qlib,workflow,contrib/workflow/record_temp.py,non-None,non-None,96.85,non,50.0,non,non-None,non
qlib,workflow,utils/time.py,non-None,non-None,88.03,non-None,95.0,non-None,non-None,non
qlib,workflow,workflow/record_temp.py,non,non-None,146.15,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/tuner/space.py,non-None,non-None,61.16,non,10.0,non-None,non-None,non
qlib,workflow,rl/order_execution/policy.py,non-None,non-None,106.96,non-None,95.0,non-None,non-None,non
qlib,workflow,utils/exceptions.py,non-None,non-None,79.93,non,70.0,non,non-None,non
qlib,workflow,data/__init__.py,non-None,non-None,64.01,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/model/catboost_model.py,non-None,non-None,85.12,non,80.0,non-None,non-None,non
qlib,workflow,contrib/ops/high_freq.py,non-None,non-None,85.5,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/report/data/base.py,non-None,non-None,66.8,non-None,90.0,non-None,non-None,non
qlib,workflow,rl/contrib/naive_config_parser.py,non-None,non-None,117.58,non,70.0,non-None,non-None,non
qlib,workflow,model/base.py,non-None,non-None,94.98,non-None,95.0,non-None,non-None,non
qlib,workflow,contrib/strategy/optimizer/enhanced_indexing.py,non-None,non-None,85.47,non-None,90.0,non-None,non-None,non
qlib,workflow,rl/trainer/api.py,non-None,non-None,89.49,non-None,95.0,non-None,non-None,non
qlib,workflow,data/ops.py,non-None,non-None,168.9,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_igmtf.py,non-None,non-None,112.33,non-None,90.0,non-None,non-None,non
qlib,workflow,rl/seed.py,non-None,non-None,86.55,non-None,100.0,non,non-None,non
qlib,workflow,model/interpret/base.py,non-None,non-None,73.74,non,70.0,non-None,non-None,non
qlib,workflow,rl/trainer/vessel.py,non-None,non-None,83.87,non-None,100.0,non-None,non-None,non
qlib,workflow,contrib/eva/__init__.py,non-None,non-None,61.74,non,0.0,non,non-None,non
qlib,workflow,contrib/report/analysis_model/analysis_model_performance.py,non-None,non-None,108.95,non,60.0,non-None,non-None,non
qlib,workflow,rl/contrib/backtest.py,non-None,non-None,141.53,non-None,100.0,non-None,non-None,non
qlib,workflow,contrib/report/analysis_position/__init__.py,non-None,non-None,65.24,non-None,100.0,non,non-None,non
qlib,workflow,contrib/data/utils/sepdf.py,non-None,non-None,79.57,non-None,85.0,non-None,non-None,non
qlib,workflow,backtest/account.py,non-None,non-None,82.31,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/data/highfreq_provider.py,non-None,non-None,135.89,non,40.0,non-None,non-None,non
qlib,workflow,workflow/task/__init__.py,non,non,5.12,non,20.0,non,non-None,non
qlib,workflow,backtest/utils.py,non-None,non-None,81.11,non-None,85.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_tra.py,non-None,non-None,122.2,non-None,95.0,non-None,non-None,non
qlib,workflow,model/meta/task.py,non-None,non-None,93.38,non-None,90.0,non-None,non-None,non
qlib,workflow,strategy/__init__.py,non-None,non-None,98.36,non,5.0,non,non-None,non
qlib,workflow,rl/order_execution/state.py,non-None,non-None,95.21,non,60.0,non-None,non-None,non
qlib,workflow,contrib/online/user.py,non-None,non-None,141.65,non,70.0,non-None,non-None,non
qlib,workflow,contrib/strategy/__init__.py,non-None,non-None,97.28,non-None,90.0,non-None,non-None,non
qlib,workflow,data/client.py,non-None,non-None,65.38,non-None,95.0,non,non,non
qlib,workflow,model/ens/ensemble.py,non-None,non-None,80.81,non,50.0,non-None,non-None,non
qlib,workflow,contrib/model/tcn.py,non-None,non-None,79.71,non-None,90.0,non-None,non-None,non
qlib,workflow,contrib/tuner/__init__.py,non-None,non-None,61.74,non,10.0,non,non-None,non
qlib,workflow,contrib/strategy/cost_control.py,non-None,non-None,99.19,non,80.0,non-None,non-None,non
qlib,workflow,contrib/model/pytorch_tcts.py,non-None,non-None,130.22,non-None,95.0,non-None,non-None,non
qlib,workflow,data/dataset/weight.py,non-None,non-None,69.1,non,45.0,non-None,non-None,non
