file_path,logic,model,preferences,best_module,best_likelihood
jabref\src\main\java\org\jabref\logic\externalfiles\ExternalFilesContentImporter.java,54.967559814453125,3.2847461700439453,0.0,logic,54.967559814453125
jabref\src\main\java\org\jabref\gui\util\BaseDialog.java,3.337193012237549,5.818798542022705,0.0,model,5.818798542022705
jabref\src\main\java\org\jabref\logic\layout\LayoutFormatterPreferences.java,54.90342330932617,2.5611112117767334,0.0,logic,54.90342330932617
jabref\src\main\java\org\jabref\gui\externalfiles\DownloadFullTextAction.java,6.3083600997924805,6.8270416259765625,101.84528350830078,preferences,101.84528350830078
jabref\src\main\java\org\jabref\model\openoffice\style\CitationMarkerEntry.java,6.229581832885742,93.91294860839844,0.0,model,93.91294860839844
jabref\src\main\java\org\jabref\logic\openoffice\frontend\OOFrontend.java,46.75094985961914,3.2626450061798096,1.0,logic,46.75094985961914
jabref\src\test\java\org\jabref\gui\util\comparator\RankingFieldComparatorTest.java,1.7779655456542969,1.0001908540725708,0.0,logic,1.7779655456542969
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\AutomaticFieldEditorTab.java,1.8655072450637817,1.00021231174469,0.0,logic,1.8655072450637817
jabref\src\test\java\org\jabref\logic\importer\ImporterTest.java,52.428348541259766,2.4695487022399902,0.0,logic,52.428348541259766
jabref\src\main\java\org\jabref\logic\util\strings\QuotedStringTokenizer.java,55.436546325683594,2.539350986480713,0.0,logic,55.436546325683594
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\ShortenDOIFormatter.java,55.78755569458008,27.23344612121582,0.0,logic,55.78755569458008
jabref\src\main\java\org\jabref\model\entry\identifier\ISBN.java,6.804642677307129,82.99491119384766,0.0,model,82.99491119384766
jabref\src\test\java\org\jabref\logic\openoffice\style\OOBibStyleTestHelper.java,45.76523208618164,3.2626450061798096,0.0,logic,45.76523208618164
jabref\src\main\java\org\jabref\model\entry\types\EntryTypeFactory.java,7.945070743560791,85.47283172607422,0.0,model,85.47283172607422
jabref\src\main\java\org\jabref\logic\importer\fileformat\InspecImporter.java,54.640045166015625,2.413682460784912,0.0,logic,54.640045166015625
jabref\src\test\java\org\jabref\logic\remote\RemoteUtilTest.java,53.686798095703125,2.5224664211273193,0.0,logic,53.686798095703125
jabref\src\main\java\org\jabref\gui\groups\GroupModeViewModel.java,6.710113048553467,72.6545181274414,0.0,model,72.6545181274414
jabref\src\main\java\org\jabref\logic\net\ProgressInputStream.java,53.79110336303711,2.5290918350219727,0.41738784313201904,logic,53.79110336303711
jabref\src\test\java\org\jabref\logic\cleanup\TimeStampToCreationDateTest.java,46.88195037841797,2.3396053314208984,0.0,logic,46.88195037841797
jabref\src\test\java\org\jabref\gui\util\comparator\NumericFieldComparatorTest.java,3.041245698928833,1.0001837015151978,0.0,logic,3.041245698928833
jabref\src\main\java\org\jabref\logic\importer\fetcher\GrobidPreferences.java,54.66019821166992,2.5536651611328125,0.5893476009368896,logic,54.66019821166992
jabref\src\main\java\org\jabref\gui\logging\ApplicationInsightsWriter.java,1.7681002616882324,4.146284580230713,0.0,model,4.146284580230713
jabref\src\main\java\org\jabref\logic\auxparser\DefaultAuxParser.java,51.14642333984375,4.933361530303955,0.0,logic,51.14642333984375
jabref\src\main\java\org\jabref\gui\libraryproperties\LibraryPropertiesAction.java,2.078857183456421,2.0001983642578125,1.0,logic,2.078857183456421
jabref\src\main\java\org\jabref\logic\importer\ParseException.java,56.56067657470703,2.586756706237793,0.0,logic,56.56067657470703
jabref\src\test\java\org\jabref\logic\bibtex\FieldContentFormatterTest.java,54.500526428222656,3.2393975257873535,0.0,logic,54.500526428222656
jabref\src\main\java\org\jabref\gui\integrity\IntegrityCheckAction.java,4.620641708374023,4.003757953643799,1.0,logic,4.620641708374023
jabref\src\main\java\org\jabref\gui\undo\UndoRedoAction.java,1.7584819793701172,1.0001860857009888,1.0,logic,1.7584819793701172
jabref\src\test\java\org\jabref\logic\integrity\AbbreviationCheckerTest.java,52.38092041015625,2.9491143226623535,0.0,logic,52.38092041015625
jabref\src\test\java\org\jabref\testutils\category\DatabaseTest.java,0.0,2.0002100467681885,0.0,model,2.0002100467681885
jabref\src\main\java\org\jabref\model\openoffice\style\CitationGroupId.java,6.229581832885742,93.91294860839844,0.0,model,93.91294860839844
jabref\src\main\java\org\jabref\logic\integrity\ISBNChecker.java,54.899513244628906,2.5687599182128906,0.0,logic,54.899513244628906
jabref\src\main\java\org\jabref\gui\util\DefaultTaskExecutor.java,5.294169902801514,3.8399112224578857,0.0,logic,5.294169902801514
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\ZbMathQueryTransformer.java,55.6469841003418,3.1914656162261963,0.0,logic,55.6469841003418
jabref\src\main\java\org\jabref\gui\entryeditor\PreviewSwitchAction.java,1.8256878852844238,1.0002025365829468,1.0,logic,1.8256878852844238
jabref\src\main\java\org\jabref\model\openoffice\style\CitationGroup.java,6.792360305786133,84.5423812866211,0.0,model,84.5423812866211
jabref\src\main\java\org\jabref\logic\bst\util\BstPurifier.java,55.23695373535156,2.5097012519836426,0.8349419236183167,logic,55.23695373535156
jabref\src\main\java\org\jabref\gui\entryeditor\LatexCitationsTab.java,7.175004482269287,3.963331699371338,35.26630783081055,preferences,35.26630783081055
jabref\src\main\java\org\jabref\gui\search\SearchResultsTable.java,8.896089553833008,92.47968292236328,35.0,model,92.47968292236328
jabref\src\test\java\org\jabref\model\entry\EntryTypeFactoryTest.java,6.214632511138916,93.70825958251953,0.0,model,93.70825958251953
jabref\src\main\java\org\jabref\model\entry\identifier\EprintIdentifier.java,6.237095832824707,94.01583862304688,0.0,model,94.01583862304688
jabref\src\main\java\org\jabref\gui\entryeditor\UserDefinedFieldsTab.java,2.798476457595825,2.0001957416534424,97.64702606201172,preferences,97.64702606201172
jabref\src\main\java\org\jabref\logic\exporter\XmpExporter.java,53.279815673828125,4.29758358001709,0.0,logic,53.279815673828125
jabref\src\main\java\org\jabref\model\entry\EntryConverter.java,5.733049392700195,87.11425018310547,0.0,model,87.11425018310547
jabref\src\main\java\org\jabref\logic\importer\fileformat\medline\PersonalNameSubject.java,55.78493118286133,2.594066619873047,1.0,logic,55.78493118286133
jabref\src\main\java\org\jabref\gui\mergeentries\EntriesMergeResult.java,1.856330156326294,1.0002100467681885,0.0,logic,1.856330156326294
jabref\src\main\java\org\jabref\gui\groups\GroupDialogViewModel.java,5.331905841827393,2.797215223312378,35.8697509765625,preferences,35.8697509765625
jabref\src\test\java\org\jabref\logic\integrity\BracesCorrectorTest.java,54.24370574951172,2.550015926361084,0.0,logic,54.24370574951172
jabref\src\main\java\org\jabref\logic\util\io\FileFinders.java,55.385826110839844,2.5826597213745117,0.0,logic,55.385826110839844
jabref\src\test\java\org\jabref\logic\integrity\EditionCheckerTest.java,51.33158874511719,2.4592127799987793,0.0,logic,51.33158874511719
jabref\src\main\java\org\jabref\gui\libraryproperties\LibraryPropertiesView.java,2.3476297855377197,4.359780788421631,0.0,model,4.359780788421631
jabref\src\main\java\org\jabref\gui\actions\SimpleCommand.java,2.072666645050049,1.0002052783966064,0.0,logic,2.072666645050049
jabref\src\main\java\org\jabref\logic\util\io\FileFinder.java,55.5653190612793,3.323206901550293,0.0,logic,55.5653190612793
jabref\src\main\java\org\jabref\logic\util\DelayTaskThrottler.java,54.629737854003906,2.532467842102051,0.0,logic,54.629737854003906
jabref\src\main\java\org\jabref\logic\importer\fileformat\CopacImporter.java,55.49699783325195,35.493560791015625,0.0,logic,55.49699783325195
jabref\src\main\java\org\jabref\logic\integrity\ValueChecker.java,55.9339599609375,2.5983262062072754,0.0,logic,55.9339599609375
jabref\src\main\java\org\jabref\gui\preferences\externalfiletypes\ExternalFileTypesTab.java,1.6522960662841797,4.520350933074951,84.9173583984375,preferences,84.9173583984375
jabref\src\main\java\org\jabref\gui\importer\ImportEntriesViewModel.java,8.858263969421387,2.439323663711548,102.19451141357422,preferences,102.19451141357422
jabref\src\main\java\org\jabref\gui\autocompleter\WordSuggestionProvider.java,1.8370990753173828,2.0002052783966064,0.0,model,2.0002052783966064
jabref\src\main\java\org\jabref\model\entry\field\IEEEField.java,5.733049392700195,87.11425018310547,0.40909889340400696,model,87.11425018310547
jabref\src\test\java\org\jabref\logic\layout\format\RisMonthTest.java,54.89283752441406,2.5428597927093506,0.4350159466266632,logic,54.89283752441406
jabref\src\main\java\org\jabref\logic\importer\fileformat\mods\RecordInfo.java,56.79678726196289,30.35625457763672,0.5703750848770142,logic,56.79678726196289
jabref\src\main\java\org\jabref\gui\logging\ApplicationInsightsLogEvent.java,1.6973552703857422,1.0001710653305054,3.183128595352173,preferences,3.183128595352173
jabref\src\main\java\org\jabref\gui\collab\metedatachange\MetadataChange.java,1.8173317909240723,2.0002005100250244,0.0,model,2.0002005100250244
jabref\src\main\java\org\jabref\gui\maintable\columns\FileColumn.java,10.265007019042969,110.52539825439453,35.0,model,110.52539825439453
jabref\src\test\java\org\jabref\logic\importer\fileformat\CitaviXmlImporterFilesTest.java,53.993324279785156,2.5428597927093506,0.0,logic,53.993324279785156
jabref\src\test\java\org\jabref\logic\layout\format\RemoveBracketsAddCommaTest.java,54.63189697265625,2.5611112117767334,0.0,logic,54.63189697265625
jabref\src\main\java\org\jabref\logic\layout\format\RemoveBrackets.java,56.592750549316406,2.5796241760253906,0.0,logic,56.592750549316406
jabref\src\main\java\org\jabref\logic\xmp\XmpUtilReader.java,53.01321029663086,3.2429428100585938,0.0,logic,53.01321029663086
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\ScholarQueryTransformer.java,55.34023666381836,2.570704936981201,0.0,logic,55.34023666381836
jabref\src\main\java\org\jabref\gui\documentviewer\PdfDocumentPageViewModel.java,3.2936928272247314,1.6378976106643677,0.9206054210662842,logic,3.2936928272247314
jabref\src\test\java\org\jabref\gui\mergeentries\GroupMergerTest.java,1.7681002616882324,1.0001883506774902,0.0,logic,1.7681002616882324
jabref\src\main\java\org\jabref\logic\remote\server\RemoteListenerServerThread.java,54.899513244628906,2.5687742233276367,0.0,logic,54.899513244628906
jabref\src\main\java\org\jabref\logic\util\strings\StringManipulator.java,51.84618377685547,2.4398486614227295,0.7454068660736084,logic,51.84618377685547
jabref\src\main\java\org\jabref\gui\openoffice\OOBibBase.java,5.8149800300598145,12.889768600463867,22.98172378540039,preferences,22.98172378540039
jabref\src\test\java\org\jabref\logic\layout\format\ReplaceUnicodeLigaturesFormatterTest.java,54.24370574951172,4.036165714263916,2.8414342403411865,logic,54.24370574951172
jabref\src\main\java\org\jabref\gui\entryeditor\fileannotationtab\FileAnnotationTabView.java,5.67945671081543,36.32999801635742,0.0,model,36.32999801635742
jabref\src\main\java\org\jabref\gui\util\OnlyIntegerFormatter.java,2.835655450820923,2.0002050399780273,0.0,logic,2.835655450820923
jabref\src\test\java\org\jabref\logic\importer\fileformat\RISImporterTest.java,54.37138366699219,3.246387004852295,0.0,logic,54.37138366699219
jabref\src\test\java\org\jabref\logic\shared\ConnectorTest.java,53.629737854003906,3.5325052738189697,0.0,logic,53.629737854003906
jabref\src\main\java\org\jabref\logic\openoffice\style\StyleLoader.java,54.72062683105469,2.9697225093841553,0.0,logic,54.72062683105469
jabref\src\main\java\org\jabref\model\entry\identifier\Identifier.java,6.237095832824707,94.01583862304688,0.0,model,94.01583862304688
jabref\src\main\java\org\jabref\gui\sidepane\SidePaneType.java,1.8091429471969604,1.000198483467102,0.0,logic,1.8091429471969604
jabref\src\test\java\org\jabref\logic\cleanup\ConvertToBiblatexCleanupTest.java,49.47372817993164,3.5600600242614746,0.0,logic,49.47372817993164
jabref\src\test\java\org\jabref\gui\search\GetLastSearchHistoryTest.java,1.7310200929641724,1.0001792907714844,0.0,logic,1.7310200929641724
jabref\src\main\java\org\jabref\architecture\AllowedToUseStandardStreams.java,0.0,1.0002145767211914,0.0,model,1.0002145767211914
jabref\src\main\java\org\jabref\logic\shared\event\UpdateRefusedEvent.java,55.17452621459961,4.367926120758057,0.0,logic,55.17452621459961
jabref\src\main\java\org\jabref\gui\preferences\file\FileTabViewModel.java,1.7681002616882324,1.0001883506774902,93.77934265136719,preferences,93.77934265136719
jabref\src\test\java\org\jabref\logic\util\VersionTest.java,47.016624450683594,3.1181881427764893,0.0,logic,47.016624450683594
jabref\src\test\java\org\jabref\logic\util\ExternalLinkCreatorTest.java,54.333152770996094,2.5464303493499756,0.0,logic,54.333152770996094
jabref\src\main\java\org\jabref\gui\DialogService.java,1.6666545867919922,1.7499359846115112,0.0,model,1.7499359846115112
jabref\src\main\java\org\jabref\logic\layout\format\RisKeywords.java,56.31322479248047,2.5630040168762207,0.0,logic,56.31322479248047
jabref\src\main\java\org\jabref\gui\shared\PullChangesFromSharedAction.java,2.2112176418304443,2.000204563140869,1.0,logic,2.2112176418304443
jabref\src\main\java\org\jabref\gui\openoffice\AdvancedCiteDialogViewModel.java,1.8593674898147583,1.0002107620239258,0.0,logic,1.8593674898147583
jabref\src\main\java\org\jabref\gui\groups\GroupsPreferences.java,1.986739158630371,1.0001908540725708,0.6020519733428955,logic,1.986739158630371
jabref\src\test\java\org\jabref\gui\search\GrammarBasedSearchRuleDescriberTest.java,2.5147008895874023,1.7464486360549927,0.0,logic,2.5147008895874023
jabref\src\main\java\org\jabref\logic\importer\ImportFormatReader.java,50.26624298095703,7.057464599609375,0.0,logic,50.26624298095703
jabref\src\main\java\org\jabref\model\groups\ExplicitGroup.java,7.794138431549072,87.38392639160156,0.0,model,87.38392639160156
jabref\src\main\java\org\jabref\gui\maintable\MainTableColumnFactory.java,3.00624942779541,21.7545108795166,35.0,preferences,35.0
jabref\src\main\java\org\jabref\gui\util\FieldsUtil.java,1.7932480573654175,1.0001945495605469,0.0,logic,1.7932480573654175
jabref\src\main\java\org\jabref\gui\documentviewer\DocumentViewModel.java,2.105713367462158,1.0002107620239258,0.0,logic,2.105713367462158
jabref\src\main\java\org\jabref\logic\integrity\AmpersandChecker.java,54.72577667236328,4.300857067108154,0.0,logic,54.72577667236328
jabref\src\test\java\org\jabref\gui\search\TextFlowEqualityHelper.java,2.073004722595215,1.0001908540725708,0.0,logic,2.073004722595215
jabref\src\main\java\org\jabref\logic\undo\UndoChangeEvent.java,55.279624938964844,2.5796241760253906,0.0,logic,55.279624938964844
jabref\src\main\java\org\jabref\model\entry\Author.java,7.316019058227539,67.19329833984375,0.0,model,67.19329833984375
jabref\src\test\java\org\jabref\logic\importer\fetcher\DiVATest.java,54.32406997680664,6.469344139099121,0.0,logic,54.32406997680664
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\ThreeWayMergeView.java,2.5231733322143555,2.0170798301696777,0.0,logic,2.5231733322143555
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\fieldsmerger\FileMerger.java,1.8091429471969604,1.000198483467102,0.0,logic,1.8091429471969604
jabref\src\main\java\org\jabref\gui\util\FileDialogConfiguration.java,2.047421932220459,1.7062458992004395,0.0,logic,2.047421932220459
jabref\src\main\java\org\jabref\logic\openoffice\OpenOfficePreferences.java,56.57374954223633,2.503549814224243,1.993521809577942,logic,56.57374954223633
jabref\src\test\java\org\jabref\logic\citationstyle\CitationStyleGeneratorTest.java,44.28627014160156,16.897106170654297,3.417283296585083,logic,44.28627014160156
jabref\src\main\java\org\jabref\logic\layout\format\RTFChars.java,46.99266815185547,5.64351749420166,0.4522113800048828,logic,46.99266815185547
jabref\src\main\java\org\jabref\logic\importer\ImportFormatPreferences.java,55.5653190612793,2.58778977394104,0.0,logic,55.5653190612793
jabref\src\main\java\org\jabref\logic\importer\util\INSPIREBibtexFilterReader.java,57.48634719848633,2.5358872413635254,0.0,logic,57.48634719848633
jabref\src\main\java\org\jabref\logic\layout\format\CreateDocBook5Authors.java,55.036075592041016,2.5726633071899414,0.0,logic,55.036075592041016
