file_path,cli,logic,model,preferences,best_module,best_likelihood
src/main/java/org/jabref/gui/copyfiles/CopyFilesTask.java,17.871797561645508,11.375871658325195,3.592088222503662,35.0,preferences,35.0
src/main/java/org/jabref/gui/exporter/CreateModifyExporterDialogView.java,0.45557543635368347,1.7730014324188232,2.3267345428466797,94.15440368652344,preferences,94.15440368652344
src/test/java/org/jabref/logic/search/SearchQueryTest.java,7.793997065164149E-5,44.81632614135742,2.630849838256836,0.0,logic,44.81632614135742
src/main/java/org/jabref/gui/util/DirectoryDialogConfiguration.java,1.6595193301327527E-4,1.8118542432785034,1.7815804481506348,0.0,logic,1.8118542432785034
src/main/java/org/jabref/gui/theme/StyleSheetDataUrl.java,1.6993794997688383E-4,1.8313543796539307,2.000203847885132,0.0,model,2.000203847885132
src/main/java/org/jabref/gui/util/component/Tag.java,0.4650941491127014,3.3060789108276367,2.354457378387451,0.4304707944393158,logic,3.3060789108276367
src/main/java/org/jabref/logic/xmp/XmpUtilWriter.java,1.3745087385177612,49.1618766784668,4.759133338928223,0.38244783878326416,logic,49.1618766784668
src/test/java/org/jabref/logic/importer/fetcher/IacrEprintFetcherTest.java,10.076842308044434,52.81162643432617,6.596829891204834,0.16975098848342896,logic,52.81162643432617
src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationViewModel.java,0.6454424858093262,2.5138137340545654,2.4852428436279297,0.610045313835144,logic,2.5138137340545654
src/main/java/org/jabref/model/entry/LinkedFile.java,1.9433526992797852,53.318119049072266,79.49949645996094,0.6495738625526428,model,79.49949645996094
src/main/java/org/jabref/model/search/matchers/AndMatcher.java,1.7412017041351646E-4,6.192406177520752,93.4039306640625,0.0,model,93.4039306640625
src/main/java/org/jabref/gui/externalfiles/ChainedFilters.java,1.6877969028428197E-4,1.8256878852844238,1.761451244354248,0.0,logic,1.8256878852844238
src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizeDateFormatter.java,0.5965947508811951,54.56611633300781,3.7787675857543945,0.0,logic,54.56611633300781
src/test/java/org/jabref/logic/importer/fileformat/InspecImporterTest.java,1.2524391058832407E-4,50.78294372558594,2.4220516681671143,0.0,logic,50.78294372558594
src/test/java/org/jabref/logic/importer/fetcher/transformers/SuffixTransformerTest.java,1.2276034976821393E-4,49.79597091674805,2.413682460784912,0.0,logic,49.79597091674805
src/main/java/org/jabref/gui/collab/entrychange/EntryWithPreviewAndSourceDetailsView.java,1.6707158647477627E-4,1.8173317909240723,3.3482322692871094,35.0,preferences,35.0
src/main/java/org/jabref/logic/layout/format/ToUpperCase.java,1.747344940667972E-4,56.81324005126953,2.588826894760132,0.0,logic,56.81324005126953
src/main/java/org/jabref/gui/util/BindingsHelper.java,8.666915528010577E-5,3.256284713745117,19.304094314575195,0.0,model,19.304094314575195
src/main/java/org/jabref/model/entry/BibEntry.java,0.7778677344322205,4.506308555603027,57.309574127197266,15.17935848236084,model,57.309574127197266
src/main/java/org/jabref/gui/bibtexextractor/ExtractBibtexAction.java,0.5046331882476807,1.8228836059570312,1.0002018213272095,36.0,preferences,36.0
src/main/java/org/jabref/gui/commonfxcontrols/SortCriterionViewModel.java,1.6993794997688383E-4,1.8313543796539307,1.0002039670944214,0.0,logic,1.8313543796539307
src/test/java/org/jabref/logic/exporter/CsvExportFormatTest.java,2.439255952835083,51.330570220947266,4.222837924957275,0.0,logic,51.330570220947266
src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizePagesFormatterTest.java,1.3333647802937776E-4,50.72067642211914,2.44932222366333,0.0,logic,50.72067642211914
src/main/java/org/jabref/gui/preferences/customexporter/CustomExporterTabViewModel.java,1.5125398931559175E-4,2.4496819972991943,1.0001815557479858,105.72801208496094,preferences,105.72801208496094
src/main/java/org/jabref/logic/journals/AbbreviationWriter.java,1.665098825469613E-4,54.63189697265625,3.315030574798584,0.0,logic,54.63189697265625
src/main/java/org/jabref/model/search/matchers/MatcherSets.java,1.7412017041351646E-4,6.64946985244751,93.4039306640625,0.0,model,93.4039306640625
src/main/java/org/jabref/logic/msbib/BibTeXConverter.java,1.1586748587433249E-4,49.19057083129883,2.3904545307159424,0.0,logic,49.19057083129883
src/main/java/org/jabref/gui/entryeditor/FieldsEditorTab.java,13.084673881530762,7.194434642791748,46.24904251098633,100.06550598144531,preferences,100.06550598144531
src/main/java/org/jabref/gui/externalfiles/ImportFilesResultItemViewModel.java,0.698959231376648,2.0716991424560547,1.569412112236023,0.0,logic,2.0716991424560547
src/test/java/org/jabref/logic/importer/fetcher/transformers/IEEEQueryTransformerTest.java,1.362715265713632E-4,53.05421829223633,2.4592127799987793,0.0,logic,53.05421829223633
src/test/java/org/jabref/gui/slr/ManageStudyDefinitionViewModelTest.java,1.4254706911742687E-4,3.8812015056610107,3.056260824203491,0.4743368923664093,logic,3.8812015056610107
src/main/java/org/jabref/gui/JabRefDialogService.java,8.120567321777344,6.140989780426025,14.79273509979248,1.9036798477172852,model,14.79273509979248
src/test/java/org/jabref/model/TreeNodeTest.java,5.01559698022902E-5,5.293438911437988,85.10623931884766,0.0,model,85.10623931884766
src/main/java/org/jabref/gui/texparser/ParseLatexResultViewModel.java,0.42512330412864685,3.203951358795166,3.1486663818359375,48.9538688659668,preferences,48.9538688659668
src/main/java/org/jabref/preferences/SearchPreferences.java,1.3933866284787655E-4,0.731189489364624,1.0001672506332397,87.72167205810547,preferences,87.72167205810547
src/main/java/org/jabref/logic/layout/format/AuthorLastFirstAbbreviator.java,1.756641431711614E-4,55.71120834350586,2.5919597148895264,0.0,logic,55.71120834350586
src/main/java/org/jabref/logic/importer/ImportException.java,1.7412017041351646E-4,56.56067657470703,2.586756706237793,0.0,logic,56.56067657470703
src/test/java/org/jabref/logic/exporter/XmpExporterTest.java,56.24797058105469,45.824668884277344,4.037970066070557,0.5554262399673462,cli,56.24797058105469
src/main/java/org/jabref/gui/util/CustomRatingSkin.java,1.7442679381929338E-4,7.329297065734863,25.187259674072266,0.0,model,25.187259674072266
src/test/java/org/jabref/logic/importer/fetcher/PicaXmlParserTest.java,1.4254706911742687E-4,52.10227966308594,2.480360507965088,0.8810476660728455,logic,52.10227966308594
src/main/java/org/jabref/logic/util/strings/StringSimilarity.java,1.7170546925626695E-4,55.244468688964844,2.5786194801330566,0.0,logic,55.244468688964844
src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTab.java,0.5942084193229675,2.1232683658599854,1.6302179098129272,93.20362091064453,preferences,93.20362091064453
src/main/java/org/jabref/gui/FXDialog.java,1.5312459436245263E-4,2.0655384063720703,4.135462284088135,0.0,model,4.135462284088135
src/main/java/org/jabref/gui/entryeditor/EntryEditorTab.java,1.6935683379415423E-4,1.8285114765167236,1.000203251838684,0.0,logic,1.8285114765167236
src/main/java/org/jabref/gui/externalfiletype/CustomExternalFileType.java,0.3405696451663971,3.318532943725586,1.862657070159912,0.0,logic,3.318532943725586
src/test/java/org/jabref/logic/msbib/MsBibAuthorTest.java,1.5125398931559175E-4,55.996246337890625,2.5097012519836426,0.0,logic,55.996246337890625
src/test/java/org/jabref/logic/layout/format/AuthorLastFirstTest.java,1.570081221871078E-4,55.844215393066406,2.5290918350219727,0.0,logic,55.844215393066406
src/main/java/org/jabref/model/groups/KeywordGroup.java,1.6005254292394966E-4,5.8536906242370605,88.76611328125,0.0,model,88.76611328125
src/main/java/org/jabref/model/openoffice/rangesort/RangeOverlapBetween.java,0.5009205341339111,8.064343452453613,81.93716430664062,0.0,model,81.93716430664062
src/main/java/org/jabref/gui/preferences/protectedterms/ProtectedTermsTabViewModel.java,1.258097529411316,4.229138374328613,1.4886587858200073,104.12560272216797,preferences,104.12560272216797
src/test/java/org/jabref/logic/importer/fetcher/CollectionOfComputerScienceBibliographiesFetcherTest.java,13.543411254882812,54.36420822143555,47.66718292236328,2.561923027038574,logic,54.36420822143555
buildSrc/src/copied/java/org/jabref/logic/journals/Abbreviation.java,1.4254706911742687E-4,51.8066291809082,2.480360507965088,0.0,logic,51.8066291809082
src/main/java/org/jabref/logic/importer/OpenDatabase.java,1.6595193301327527E-4,54.56611633300781,3.137910842895508,0.0,logic,54.56611633300781
src/main/java/org/jabref/logic/util/ExternalLinkCreator.java,1.6993794997688383E-4,55.036075592041016,2.5726633071899414,0.0,logic,55.036075592041016
src/main/java/org/jabref/gui/groups/MoveGroupChange.java,1.7081713303923607E-4,1.8356554508209229,1.0002050399780273,0.0,logic,1.8356554508209229
src/main/java/org/jabref/logic/importer/fetcher/isbntobibtex/DoiToBibtexConverterComIsbnFetcher.java,18.454442977905273,52.90602493286133,5.4113450050354,0.0,logic,52.90602493286133
src/test/java/org/jabref/logic/formatter/casechanger/LowerCaseFormatterTest.java,1.6321736620739102E-4,56.154388427734375,2.550015926361084,1.629356861114502,logic,56.154388427734375
src/test/java/org/jabref/logic/texparser/DefaultTexParserTest.java,1.1210423707962036,44.43234634399414,5.661125183105469,1.9313498735427856,logic,44.43234634399414
src/test/java/org/jabref/logic/integrity/AbbreviationCheckerTest.java,1.442073262296617E-4,52.38092041015625,2.9491143226623535,0.0,logic,52.38092041015625
src/test/java/org/jabref/logic/importer/ImportFormatReaderParameterlessTest.java,0.5716915130615234,53.7493782043457,3.2652289867401123,0.0,logic,53.7493782043457
src/main/java/org/jabref/gui/importer/NewDatabaseAction.java,1.7140834825113416E-4,1.8385475873947144,1.000205636024475,35.0,preferences,35.0
src/main/java/org/jabref/logic/importer/util/GrobidService.java,25.73617935180664,57.286041259765625,34.22043991088867,1.3124281167984009,logic,57.286041259765625
src/test/java/org/jabref/logic/util/DevelopmentStageTest.java,1.550420420244336E-4,53.279815673828125,3.274306535720825,2.9352688789367676,logic,53.279815673828125
src/main/java/org/jabref/gui/preferences/importexport/ImportExportTab.java,0.9676843881607056,4.041661739349365,1.0001566410064697,83.86489868164062,preferences,83.86489868164062
src/test/java/org/jabref/model/entry/identifier/ISBNTest.java,1.4254706911742687E-4,5.432199954986572,82.99491119384766,0.0,model,82.99491119384766
src/main/java/org/jabref/model/entry/types/BiblatexEntryTypeDefinitions.java,3.5499117374420166,3.256718397140503,49.40837097167969,14.083744049072266,model,49.40837097167969
src/main/java/org/jabref/model/entry/field/FieldFactory.java,1.2650854587554932,5.7447967529296875,70.78074645996094,0.6039732694625854,model,70.78074645996094
src/test/java/org/jabref/logic/integrity/JournalInAbbreviationListCheckerTest.java,1.494285388616845E-4,52.61796951293945,2.503549814224243,0.0,logic,52.61796951293945
src/main/java/org/jabref/model/database/BibDatabase.java,0.295051634311676,8.359203338623047,68.52972412109375,15.356571197509766,model,68.52972412109375
src/main/java/org/jabref/gui/util/uithreadaware/UiThreadInvalidationListener.java,1.6993794997688383E-4,1.8313543796539307,1.0002039670944214,0.0,logic,1.8313543796539307
src/main/java/org/jabref/gui/specialfields/SpecialFieldsPreferences.java,1.7260308959521353E-4,1.8443925380706787,1.0002070665359497,0.48780936002731323,logic,1.8443925380706787
buildSrc/src/copied/java/org/jabref/logic/journals/JournalAbbreviationPreferences.java,1.6935683379415423E-4,55.967559814453125,2.570704936981201,0.0,logic,55.967559814453125
src/test/java/org/jabref/logic/openoffice/style/OOPreFormatterTest.java,1.362715265713632E-4,51.47176742553711,3.8929245471954346,0.8354737758636475,logic,51.47176742553711
src/test/java/org/jabref/logic/importer/fetcher/ACSTest.java,44.7624626159668,54.220035552978516,2.532467842102051,0.0,logic,54.220035552978516
src/test/java/org/jabref/gui/documentviewer/PdfDocumentViewModelTest.java,1.6877969028428197E-4,1.8256878852844238,1.7118102312088013,0.0,logic,1.8256878852844238
src/main/java/org/jabref/model/search/rules/SentenceAnalyzer.java,1.6005254292394966E-4,7.475539684295654,88.76611328125,0.0,model,88.76611328125
src/test/java/org/jabref/logic/cleanup/ISSNCleanupTest.java,1.5312459436245263E-4,53.053741455078125,2.516005039215088,0.0,logic,53.053741455078125
src/test/java/org/jabref/logic/layout/format/AuthorFirstLastCommasTest.java,1.4764662773814052E-4,54.785831451416016,2.4975452423095703,0.0,logic,54.785831451416016
src/main/java/org/jabref/model/groups/AllEntriesGroup.java,1.6877969028428197E-4,6.063819885253906,91.64327239990234,0.0,model,91.64327239990234
src/test/java/org/jabref/logic/integrity/YearCheckerTest.java,1.459067134419456E-4,52.496307373046875,4.58974027633667,0.0,logic,52.496307373046875
src/main/java/org/jabref/logic/importer/WebFetcher.java,1.747344940667972E-4,55.601600646972656,2.588826894760132,0.0,logic,55.601600646972656
src/test/java/org/jabref/logic/texparser/LatexParserTest.java,1.0587047338485718,47.70001983642578,6.437087535858154,2.0137763023376465,logic,47.70001983642578
src/main/java/org/jabref/gui/linkedfile/LinkedFilesEditDialogViewModel.java,1.8505150079727173,1.882070541381836,2.788980484008789,0.4969378709793091,model,2.788980484008789
src/test/java/org/jabref/logic/l10n/JavaLocalizationEntryParser.java,2.49955153465271,53.5423583984375,2.9622840881347656,1.3554725646972656,logic,53.5423583984375
src/test/java/org/jabref/logic/integrity/DoiValidityCheckerTest.java,1.494285388616845E-4,53.22711944580078,2.503549814224243,0.6404961943626404,logic,53.22711944580078
src/main/java/org/jabref/gui/entryeditor/UserDefinedFieldsTab.java,1.6321736620739102E-4,2.798476457595825,2.0001957416534424,97.64702606201172,preferences,97.64702606201172
src/test/java/org/jabref/logic/importer/fetcher/transformers/DBLPQueryTransformerTest.java,1.5800996334291995E-4,53.629737854003906,2.532467842102051,0.0,logic,53.629737854003906
src/main/java/org/jabref/model/openoffice/uno/UnoCrossRef.java,0.6517452597618103,8.055665969848633,86.39608764648438,0.0,model,86.39608764648438
src/test/java/org/jabref/logic/integrity/BracketCheckerTest.java,1.550420420244336E-4,53.279815673828125,2.5224664211273193,0.0,logic,53.279815673828125
src/main/java/org/jabref/model/metadata/ContentSelectors.java,1.494285388616845E-4,5.990137577056885,85.26359558105469,0.0,model,85.26359558105469
src/main/java/org/jabref/gui/documentviewer/DocumentPageViewModel.java,1.7660376033745706E-4,1.8639640808105469,1.0002119541168213,0.0,logic,1.8639640808105469
src/main/java/org/jabref/logic/integrity/IntegrityCheck.java,1.459067134419456E-4,52.202735900878906,3.4916818141937256,0.0,logic,52.202735900878906
src/jmh/java/org/jabref/benchmarks/Benchmarks.java,1.2524391058832407E-4,0.5630743503570557,2.3764939308166504,0.7391027808189392,model,2.3764939308166504
src/main/java/org/jabref/model/database/BibDatabases.java,1.7320674669463187E-4,6.170413017272949,98.11492156982422,0.0,model,98.11492156982422
src/main/java/org/jabref/model/openoffice/style/CitationGroup.java,2.678136224858463E-4,6.792360305786133,84.5423812866211,0.0,model,84.5423812866211
src/main/java/org/jabref/gui/preferences/PreferencesSearchHandler.java,1.4254706911742687E-4,3.5676300525665283,25.14988136291504,88.36553955078125,preferences,88.36553955078125
src/main/java/org/jabref/logic/integrity/ASCIICharacterChecker.java,0.4989772439002991,55.06244659423828,2.5630040168762207,0.0,logic,55.06244659423828
src/main/java/org/jabref/logic/importer/fetcher/transformers/SpringerQueryTransformer.java,1.6707158647477627E-4,55.06244659423828,3.440753936767578,0.0,logic,55.06244659423828
src/main/java/org/jabref/gui/bibtexextractor/ExtractBibtexDialog.java,2.612288236618042,3.1178503036499023,3.192492961883545,84.74720764160156,preferences,84.74720764160156
src/main/java/org/jabref/logic/importer/ParseException.java,1.7412017041351646E-4,56.56067657470703,2.586756706237793,0.0,logic,56.56067657470703
src/test/java/org/jabref/logic/importer/fetcher/transformers/YearAndYearRangeByFilteringQueryTransformerTest.java,1.665098825469613E-4,54.63189697265625,2.5611112117767334,0.0,logic,54.63189697265625
