file_path,general,http_general,httpserver,pools,sampling,services,ssl,transport,best_module,best_likelihood
proxygen\proxygen\lib\http\coro\filters\TransformFilter.h,2.1691734790802,49.21730041503906,3.5411112308502197,2.0339515209198,4.6274924534372985E-4,1.7530488967895508,1.2027431726455688,0.40594911575317383,http_general,49.21730041503906
proxygen\proxygen\lib\http\coro\HTTPError.cpp,160.36131286621094,226.33407592773438,4.4727301597595215,1.3636362552642822,4.712612717412412E-4,4.5307207107543945,15.420660018920898,114.98356628417969,http_general,226.33407592773438
proxygen\proxygen\lib\http\codec\HTTP1xCodec.cpp,9.594941139221191,55.668060302734375,7.195168495178223,19.730377197265625,1.4909175634384155,10.388407707214355,102.89894104003906,60.5709342956543,ssl,102.89894104003906
proxygen\proxygen\lib\http\coro\client\HTTPCoroSessionPool.h,3.440598964691162,48.850582122802734,9.038715362548828,91.39263916015625,3.531646216288209E-4,5.263200283050537,105.19483184814453,2.2596004009246826,ssl,105.19483184814453
proxygen\proxygen\lib\http\codec\HTTPBinaryCodec.cpp,6.353989124298096,63.283573150634766,4.318507671356201,1.3520973920822144,3.678057692013681E-4,3.933286666870117,19.643295288085938,45.72078323364258,http_general,63.283573150634766
proxygen\proxygen\lib\dns\DNSModule.cpp,0.45969027280807495,3.8975565433502197,1.2055330276489258,1.0,4.206233425065875E-4,0.127279594540596,0.0,4.572755336761475,transport,4.572755336761475
proxygen\proxygen\lib\utils\UtilInl.h,4.856698036193848,2.9363155364990234,4.6061859130859375,45.63677215576172,2.9363155364990234,0.8078626990318298,1.4679474830627441,2.9363155364990234,pools,45.63677215576172
proxygen\proxygen\lib\utils\CompressionFilterUtils.h,2.9403278827667236,49.322776794433594,4.5460638999938965,1.3655949831008911,4.164591955486685E-4,2.7058510780334473,33.170684814453125,0.4219277501106262,http_general,49.322776794433594
proxygen\proxygen\lib\healthcheck\ServerHealthCheckerCallback.h,1.7069088220596313,0.4935419261455536,3.3664779663085938,2.4150795936584473,4.0515779983252287E-4,0.846341073513031,0.931241512298584,4.0515779983252287E-4,httpserver,3.3664779663085938
proxygen\proxygen\lib\http\session\ByteEvents.cpp,1.2439792156219482,49.76716613769531,3.804374933242798,2.2107033729553223,4.36354341218248E-4,1.3575258255004883,0.1826571226119995,0.36575061082839966,http_general,49.76716613769531
proxygen\proxygen\lib\dns\CachingDNSResolver.cpp,1.5966967344284058,4.281672477722168,3.2053821086883545,1.3844561576843262,3.6356921191327274E-4,0.4728330671787262,11.193953514099121,4.507706642150879,ssl,11.193953514099121
proxygen\proxygen\lib\http\coro\client\main.cpp,5.9197893142700195,52.575233459472656,5.446676254272461,2.8609836101531982,1.5198835134506226,5.455364227294922,1.7388923168182373,1.958811640739441,http_general,52.575233459472656
proxygen\proxygen\lib\http\coro\transport\test\HTTPConnectTransportTest.h,4.288471698760986,49.0540771484375,3.504680633544922,1.9644153118133545,3.923352051060647E-4,3.5896313190460205,12.672451972961426,88.69671630859375,transport,88.69671630859375
proxygen\proxygen\lib\http\codec\compress\HPACKHeader.cpp,3.247295379638672,48.1322135925293,3.4989571571350098,1.0,4.421911435201764E-4,2.7922215461730957,0.18694308400154114,0.3743283450603485,http_general,48.1322135925293
proxygen\proxygen\lib\http\coro\client\CoroDNSResolver.cpp,3.633044958114624,47.61537170410156,4.321888446807861,1.3387144804000854,4.3594191083684564E-4,3.5453057289123535,0.1610710620880127,0.3225780725479126,http_general,47.61537170410156
proxygen\proxygen\lib\http\stats\HTTPCodecStats.h,1.2042149305343628,46.051387786865234,2.6732139587402344,1.2651762962341309,3.923352051060647E-4,1.3035433292388916,0.15286698937416077,0.30612632632255554,http_general,46.051387786865234
proxygen\proxygen\lib\http\coro\HTTPByteEventHelpers.cpp,5.133403301239014,48.09812545776367,4.534891128540039,3.2901694774627686,0.9384965300559998,3.308830738067627,1.0736355781555176,103.77192687988281,transport,103.77192687988281
proxygen\proxygen\httpclient\samples\httperf2\HTTPerfStats.h,5.20098352432251,38.95479202270508,4.50541877746582,1.3537309169769287,2.4749746080487967E-4,4.284201145172119,92.35997772216797,2.4749746080487967E-4,ssl,92.35997772216797
proxygen\proxygen\lib\http\codec\HQMultiCodec.h,7.448380470275879,46.72121810913086,3.6188862323760986,3.7129430770874023,1.0003862380981445,3.781320810317993,17.035778045654297,45.99924087524414,http_general,46.72121810913086
proxygen\proxygen\lib\transport\ConnectUDPUtils.h,4.344428307376802E-4,4.344428307376802E-4,1.4009830951690674,1.4005486965179443,4.344428307376802E-4,0.03432862088084221,0.0,97.48253631591797,transport,97.48253631591797
proxygen\proxygen\lib\http\structuredheaders\StructuredFieldsDecoder.cpp,3.446122407913208,43.24408721923828,4.5465521812438965,37.21323776245117,4.028836265206337E-4,2.629953622817993,10.27216625213623,0.186873659491539,http_general,43.24408721923828
proxygen\proxygen\lib\utils\Time.h,0.473417192697525,4.193851470947266,1.5082026720046997,1.2871482372283936,3.434252575971186E-4,0.40298914909362793,0.0,3.434252575971186E-4,http_general,4.193851470947266
proxygen\proxygen\lib\http\session\HTTPDefaultSessionCodecFactory.h,1.246568202972412,49.881507873535156,2.812915086746216,2.2616264820098877,4.3901032768189907E-4,1.3610819578170776,2.3627400398254395,39.369632720947266,http_general,49.881507873535156
proxygen\proxygen\lib\utils\TraceEventObserver.h,4.4392311247065663E-4,4.4392311247065663E-4,4.4392311247065663E-4,1.0,4.4392311247065663E-4,0.027132902294397354,0.0,4.4392311247065663E-4,pools,1.0
proxygen\proxygen\httpserver\samples\static\StaticHandler.cpp,7.495643615722656,38.29450225830078,89.52922058105469,3.9756650924682617,3.051699638366699,1.8277521133422852,3.6423473358154297,5.285125255584717,httpserver,89.52922058105469
proxygen\proxygen\lib\http\stats\TLResponseCodeStats.cpp,1.789247751235962,45.138301849365234,2.5968809127807617,1.235102891921997,3.6356921191327274E-4,1.260479211807251,0.13553044199943542,0.27142444252967834,http_general,45.138301849365234
proxygen\proxygen\lib\http\connpool\SessionPool.h,1.244846224784851,49.805458068847656,4.489255428314209,80.97020721435547,4.372464900370687E-4,1.3603929281234741,1.1833066940307617,0.36705073714256287,pools,80.97020721435547
proxygen\proxygen\lib\http\webtransport\QuicWtSession.h,3.65352463722229,47.750770568847656,4.433211326599121,2.087127208709717,3.5321025643497705E-4,4.858950614929199,17.193784713745117,45.484012603759766,http_general,47.750770568847656
proxygen\proxygen\lib\http\codec\CodecUtil.h,6.0629801750183105,53.16756820678711,5.603331565856934,3.030801296234131,3.2971396446228027,3.9746081829071045,13.346240043640137,6.621340751647949,http_general,53.16756820678711
proxygen\proxygen\lib\transport\AsyncUDPSocketFactory.cpp,0.9190622568130493,0.3107471466064453,4.17446756362915,1.0,4.6274924534372985E-4,4.9319562911987305,0.991385281085968,94.33502960205078,transport,94.33502960205078
proxygen\proxygen\lib\http\coro\util\WindowContainer.h,2.3320469856262207,49.10713577270508,3.4481515884399414,2.020960807800293,4.153386107645929E-4,1.6337343454360962,0.16790106892585754,0.33621746301651,http_general,49.10713577270508
proxygen\proxygen\lib\http\test\HTTPConnectorWithFizzTest.cpp,1.7689963579177856,48.50955581665039,9.49409008026123,4.26404333114624,4.4113636249676347E-4,6.104248523712158,16.904542922973633,87.38641357421875,transport,87.38641357421875
proxygen\proxygen\lib\http\test\ProxyStatusTest.cpp,3.38238787651062,54.46002960205078,5.125429153442383,4.741211891174316,3.253963659517467E-4,7.783031463623047,2.1808462142944336,0.4255571663379669,http_general,54.46002960205078
proxygen\proxygen\lib\http\structuredheaders\StructuredHeadersBuffer.cpp,1.7444884777069092,44.87772750854492,3.7275338172912598,2.5138421058654785,0.3311120569705963,1.4530863761901855,1.6965413093566895,0.2541397213935852,http_general,44.87772750854492
proxygen\proxygen\lib\http\codec\SettingsId.h,3.3408751487731934,55.5971565246582,4.329447269439697,2.2249021530151367,4.4912745943292975E-4,2.8104007244110107,1.3027958869934082,0.3847465515136719,http_general,55.5971565246582
proxygen\proxygen\lib\http\codec\test\HQMultiCodecTest.cpp,69.9238510131836,120.48699188232422,4.098512649536133,3.071943759918213,1.000430941581726,3.383246660232544,1.3594200611114502,44.802921295166016,http_general,120.48699188232422
proxygen\proxygen\lib\services\ServiceWorker.h,8.636933326721191,3.522555351257324,2.5771286487579346,1.7589799165725708,0.5356137156486511,257.1990661621094,0.0,3.923352051060647E-4,services,257.1990661621094
proxygen\proxygen\lib\http\connpool\ServerIdleSessionController.cpp,2.352227210998535,50.45317459106445,4.489255428314209,2.9348292350769043,6.239040374755859,3.7339532375335693,1.1833066940307617,0.36705073714256287,http_general,50.45317459106445
proxygen\proxygen\lib\transport\test\MockAsyncTransportCertificate.h,4.375576099846512E-4,4.375576099846512E-4,0.38543182611465454,1.3849942684173584,4.375576099846512E-4,0.03285099193453789,76.361083984375,98.21228790283203,transport,98.21228790283203
proxygen\proxygen\lib\services\WorkerThread.h,3.884366035461426,5.4832353591918945,1.6318198442459106,1.3569953441619873,4.269613709766418E-4,147.1470489501953,0.0,4.269613709766418E-4,services,147.1470489501953
proxygen\proxygen\lib\http\session\test\HQDownstreamSessionTest.h,4.566375255584717,47.67237854003906,4.507113456726074,1.235102891921997,4.970839363522828E-4,3.2654104232788086,0.13553044199943542,45.5376091003418,http_general,47.67237854003906
proxygen\proxygen\lib\http\session\test\HTTPTransactionWebTransportTest.cpp,4.223999500274658,46.283687591552734,4.381990909576416,2.086702823638916,1.0002110004425049,2.659153938293457,4.852483749389648,123.36370849609375,transport,123.36370849609375
proxygen\proxygen\lib\utils\test\TraceEventTest.cpp,3.3416779479011893E-4,5.766480445861816,1.810860276222229,1.4099003076553345,3.3416779479011893E-4,1.1677392721176147,0.0,3.3416779479011893E-4,http_general,5.766480445861816
proxygen\proxygen\lib\http\coro\HTTPCoroSession.cpp,60.12694549560547,111.86897277832031,7.040322303771973,6.946422576904297,1.7887881994247437,10.684621810913086,84.66058349609375,127.0437240600586,transport,127.0437240600586
proxygen\proxygen\lib\http\stats\ResponseCodeStatsMinute.cpp,1.5920701026916504,47.3697624206543,3.7834248542785645,1.308598518371582,4.2973653762601316E-4,1.3419078588485718,0.17789873480796814,0.35622721910476685,http_general,47.3697624206543
proxygen\proxygen\lib\http\webtransport\test\WtStreamManagerTest.cpp,1.744998574256897,40.27941131591797,3.3694534301757812,1.5986459255218506,1.474089513067156E-4,1.6119141578674316,0.04146960377693176,5.196755409240723,http_general,40.27941131591797
proxygen\proxygen\httpserver\samples\websocket\WebSocketHandler.cpp,4.687633991241455,57.37525939941406,93.05386352539062,4.088572978973389,0.5012495517730713,11.467982292175293,19.772388458251953,0.41582679748535156,httpserver,93.05386352539062
proxygen\proxygen\lib\http\session\HTTPTransaction.h,12.910676956176758,56.72380828857422,6.231655120849609,8.223623275756836,3.828641414642334,6.161648750305176,25.445846557617188,125.14374542236328,transport,125.14374542236328
proxygen\proxygen\httpserver\RequestHandlerFactory.h,1.943017840385437,38.318817138671875,96.26110076904297,1.0,4.316067788749933E-4,1.3526583909988403,1.0,4.316067788749933E-4,httpserver,96.26110076904297
proxygen\proxygen\lib\http\codec\HeaderDecodeInfo.cpp,15.289356231689453,58.98793411254883,4.030655860900879,1.3970714807510376,2.2972564697265625,9.625502586364746,30.606775283813477,0.47528186440467834,http_general,58.98793411254883
proxygen\proxygen\lib\http\codec\test\HTTP2FramerTest.cpp,8.875268936157227,55.8828239440918,4.448924541473389,3.2242236137390137,1.337810754776001,3.5512192249298096,6.385846138000488,4.024448871612549,http_general,55.8828239440918
proxygen\proxygen\lib\dns\test\SyncDNSResolverTest.cpp,0.5580443739891052,4.284539318177849E-4,1.3742644786834717,1.3738360404968262,4.284539318177849E-4,1.3209877014160156,0.0,4.284539318177849E-4,httpserver,1.3742644786834717
proxygen\proxygen\httpserver\filters\tests\CompressionFilterTest.cpp,5.104100227355957,56.71364974975586,68.640625,2.7353131771087646,2.689249231480062E-4,4.116922855377197,34.46548080444336,0.4635077714920044,httpserver,68.640625
proxygen\proxygen\lib\http\coro\test\HTTPUpstreamCoroSessionTests.cpp,66.72560119628906,121.09225463867188,6.652098178863525,19.653072357177734,1.000157356262207,10.923005104064941,21.30225372314453,126.78986358642578,transport,126.78986358642578
proxygen\proxygen\lib\http\coro\util\Transport.cpp,2.082620143890381,47.98093795776367,3.4801855087280273,1.0,4.325479967519641E-4,1.6826927661895752,0.17990735173225403,117.191650390625,transport,117.191650390625
proxygen\proxygen\lib\http\coro\HTTPTransactionAdaptorSource.h,2.116668224334717,53.55055618286133,3.5087571144104004,1.0,4.4710267684422433E-4,1.7161779403686523,15.509682655334473,0.3816796839237213,http_general,53.55055618286133
proxygen\proxygen\lib\transport\ConnectUDPUtils.cpp,2.460606336593628,0.9183105826377869,3.400390625,45.2935791015625,3.923352051060647E-4,0.6630996465682983,2.093071937561035,92.98236846923828,transport,92.98236846923828
proxygen\proxygen\lib\http\coro\transport\HTTPConnectTransport.cpp,8.878175735473633,46.390499114990234,3.658773899078369,3.8259260654449463,3.482490428723395E-4,6.628911972045898,1.126895785331726,84.01930236816406,transport,84.01930236816406
proxygen\proxygen\lib\utils\test\HTTPTimeTest.cpp,1.0003689527511597,38.000370025634766,3.438464403152466,1.0,3.6897993413731456E-4,1.0321171283721924,10.417309761047363,3.6897993413731456E-4,http_general,38.000370025634766
proxygen\proxygen\lib\http\codec\HTTPCodecFilter.h,7.127061367034912,48.350276947021484,3.6106019020080566,2.240508556365967,1.0003689527511597,3.4706056118011475,18.224348068237305,41.27766418457031,http_general,48.350276947021484
proxygen\proxygen\lib\utils\test\TimeTest.cpp,0.4801662266254425,5.484618186950684,1.6223596334457397,1.333317756652832,3.9864343125373125E-4,0.5158841013908386,0.0,3.9864343125373125E-4,http_general,5.484618186950684
proxygen\proxygen\httpclient\samples\httperf2\Client.h,4.905249118804932,41.52941131591797,5.3541059494018555,4.369757175445557,1.0004987716674805,4.087704181671143,93.22224426269531,6.943352699279785,ssl,93.22224426269531
proxygen\proxygen\lib\http\coro\HTTPStreamSource.h,4.281116008758545,49.89348602294922,4.330774784088135,3.212129592895508,3.6893010837957263E-4,2.4946682453155518,19.323007583618164,0.2776623070240021,http_general,49.89348602294922
proxygen\proxygen\lib\http\coro\client\HTTPClient.cpp,7.80860710144043,51.196434020996094,5.32643461227417,25.53340721130371,2.7036314010620117,5.8779520988464355,57.535888671875,45.64815139770508,ssl,57.535888671875
proxygen\proxygen\lib\http\codec\ControlMessageRateLimitFilter.h,2.933919668197632,47.80624771118164,3.482910633087158,1.0,4.3396756518632174E-4,2.7630796432495117,1.1809287071228027,0.36229148507118225,http_general,47.80624771118164
proxygen\proxygen\lib\http\coro\server\handlers\test\ExpectContinueWrapperHandlerTest.cpp,4.162743091583252,59.155982971191406,6.974635601043701,3.0657248497009277,4.1179556865245104E-4,2.894951105117798,17.47772789001465,0.900359570980072,http_general,59.155982971191406
proxygen\proxygen\lib\pools\generators\ServerConfig.h,1.3464570045471191,0.3363238275051117,1.40428626537323,140.13609313964844,4.306696355342865E-4,0.37050366401672363,0.0,4.306696355342865E-4,pools,140.13609313964844
proxygen\proxygen\lib\http\session\HTTP2PriorityQueue.cpp,4.427284240722656,59.18904113769531,4.434414386749268,2.130208969116211,2.577423583716154E-4,3.2631731033325195,14.270593643188477,1.1927783489227295,http_general,59.18904113769531
proxygen\proxygen\lib\dns\SyncDNSResolver.h,4.3539650505408645E-4,4.3539650505408645E-4,1.3160821199417114,1.315646767616272,4.3539650505408645E-4,2.4297213554382324,0.0,4.3539650505408645E-4,services,2.4297213554382324
proxygen\proxygen\httpserver\samples\hq\devious\DeviousBaton.h,4.69765567779541,42.795684814453125,95.776611328125,5.048567771911621,3.3334734439849854,2.4413907527923584,17.3365535736084,3.3334734439849854,httpserver,95.776611328125
