file_path,gui,logic,model,best_module,best_likelihood
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\ScholarQueryTransformer.java,0.04487148012433733,1936.9082832336426,0.07344871248517718,logic,1936.9082832336426
jabref\src\main\java\org\jabref\gui\documentviewer\PdfDocumentPageViewModel.java,2700.79345703125,0.09410550934927804,57.32641637325287,gui,2700.79345703125
jabref\src\test\java\org\jabref\gui\mergeentries\GroupMergerTest.java,2179.4022178649902,0.0505171503339495,0.028576810019356864,gui,2179.4022178649902
jabref\src\main\java\org\jabref\logic\remote\server\RemoteListenerServerThread.java,0.044815928595406666,1921.4829635620117,0.07339354923793248,logic,1921.4829635620117
jabref\src\main\java\org\jabref\logic\util\strings\StringManipulator.java,0.10405883107866559,1814.6164321899414,0.06970996175493513,logic,1814.6164321899414
jabref\src\main\java\org\jabref\gui\openoffice\OOBibBase.java,2119.6176719665527,0.16614228657313757,0.3682791028703962,gui,2119.6176719665527
jabref\src\test\java\org\jabref\logic\layout\format\ReplaceUnicodeLigaturesFormatterTest.java,0.06080082484654018,1898.5297012329102,0.11531902040754045,logic,1898.5297012329102
jabref\src\main\java\org\jabref\gui\entryeditor\fileannotationtab\FileAnnotationTabView.java,2296.4659118652344,0.1622701917375837,1.0379999433244977,gui,2296.4659118652344
jabref\src\main\java\org\jabref\gui\util\OnlyIntegerFormatter.java,2248.6779022216797,0.08101872716631209,0.05714871542794364,gui,2248.6779022216797
jabref\src\test\java\org\jabref\logic\importer\fileformat\RISImporterTest.java,0.061235686710902626,1902.9984283447266,0.09275391442435128,logic,1902.9984283447266
jabref\src\test\java\org\jabref\logic\shared\ConnectorTest.java,0.05489569050925119,1877.0408248901367,0.10092872210911343,logic,1877.0408248901367
jabref\src\main\java\org\jabref\logic\openoffice\style\StyleLoader.java,0.2796468462262835,1915.221939086914,0.08484921455383301,logic,1915.221939086914
jabref\src\main\java\org\jabref\model\entry\identifier\Identifier.java,0.05587379591805594,0.1782027380807059,3290.5543518066406,model,3290.5543518066406
jabref\src\main\java\org\jabref\gui\sidepane\SidePaneType.java,2216.200122833252,0.051689798491341726,0.02857709952763149,gui,2216.200122833252
jabref\src\test\java\org\jabref\logic\cleanup\ConvertToBiblatexCleanupTest.java,0.0556924683707101,1731.5804862976074,0.10171600069318498,logic,1731.5804862976074
jabref\src\test\java\org\jabref\gui\search\GetLastSearchHistoryTest.java,2139.257640838623,0.0494577169418335,0.028576551164899554,gui,2139.257640838623
jabref\src\main\java\org\jabref\architecture\AllowedToUseStandardStreams.java,0.15198743002755302,0.0,0.028577559334891183,gui,0.15198743002755302
jabref\src\main\java\org\jabref\logic\shared\event\UpdateRefusedEvent.java,0.045040430341448105,1931.1084175109863,0.12479788916451591,logic,1931.1084175109863
jabref\src\main\java\org\jabref\gui\preferences\file\FileTabViewModel.java,2259.7021865844727,0.0505171503339495,35.00659227371216,gui,2259.7021865844727
jabref\src\test\java\org\jabref\logic\util\VersionTest.java,0.1167090824672154,1645.5818557739258,0.08909108979361398,logic,1645.5818557739258
jabref\src\test\java\org\jabref\logic\util\ExternalLinkCreatorTest.java,0.2756828308105469,1901.6603469848633,0.07275515283857073,logic,1901.6603469848633
jabref\src\main\java\org\jabref\gui\DialogService.java,2105.940456390381,0.04761870247977121,0.049998170988900324,gui,2105.940456390381
jabref\src\main\java\org\jabref\logic\layout\format\RisKeywords.java,0.04465152876717704,1970.9628677368164,0.07322868619646344,logic,1970.9628677368164
jabref\src\main\java\org\jabref\gui\shared\PullChangesFromSharedAction.java,2246.915512084961,0.06317764690944126,0.057148701804024836,gui,2246.915512084961
jabref\src\main\java\org\jabref\gui\openoffice\AdvancedCiteDialogViewModel.java,2277.725296020508,0.05312478542327881,35.0073766708374,gui,2277.725296020508
jabref\src\main\java\org\jabref\gui\groups\GroupsPreferences.java,2454.827346801758,0.05676397596086775,0.028576881544930596,gui,2454.827346801758
jabref\src\test\java\org\jabref\gui\search\GrammarBasedSearchRuleDescriberTest.java,1768.0522155761719,0.07184859684535436,0.049898532458714076,gui,1768.0522155761719
jabref\src\main\java\org\jabref\logic\importer\ImportFormatReader.java,0.16340953281947546,1759.318504333496,0.201641845703125,logic,1759.318504333496
jabref\src\main\java\org\jabref\model\groups\ExplicitGroup.java,0.11102327619280133,0.22268966947283064,3058.4374237060547,model,3058.4374237060547
jabref\src\main\java\org\jabref\gui\maintable\MainTableColumnFactory.java,1863.9449310302734,0.08589284079415457,0.6215574537004743,gui,1863.9449310302734
jabref\src\main\java\org\jabref\gui\util\FieldsUtil.java,2196.7287826538086,0.05123565878186907,0.02857698713030134,gui,2196.7287826538086
jabref\src\main\java\org\jabref\gui\documentviewer\DocumentViewModel.java,2579.498825073242,0.060163239070347374,35.0073766708374,gui,2579.498825073242
jabref\src\main\java\org\jabref\logic\integrity\AmpersandChecker.java,0.04438480309077671,1915.4021835327148,0.1228816304888044,logic,1915.4021835327148
jabref\src\test\java\org\jabref\gui\search\TextFlowEqualityHelper.java,2553.189277648926,0.059228706359863284,0.028576881544930596,gui,2553.189277648926
jabref\src\main\java\org\jabref\logic\undo\UndoChangeEvent.java,0.04512622697012765,1934.7868728637695,0.07370354788643974,logic,1934.7868728637695
jabref\src\main\java\org\jabref\model\entry\Author.java,0.08271875381469726,0.20902911594935825,2351.7654418945312,model,2351.7654418945312
jabref\src\test\java\org\jabref\logic\importer\fetcher\DiVATest.java,0.2715535300118583,1901.3424491882324,0.1848384039742606,logic,1901.3424491882324
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\ThreeWayMergeView.java,2046.328010559082,0.07209066663469588,0.05763085229056222,gui,2046.328010559082
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\fieldsmerger\FileMerger.java,2216.200122833252,0.051689798491341726,0.02857709952763149,gui,2216.200122833252
jabref\src\main\java\org\jabref\gui\util\FileDialogConfiguration.java,2060.032730102539,0.058497769492013116,0.04874988283429827,gui,2060.032730102539
jabref\src\main\java\org\jabref\logic\openoffice\OpenOfficePreferences.java,0.3662520817347935,1980.0812339782715,0.07152999469212123,logic,1980.0812339782715
jabref\src\test\java\org\jabref\logic\citationstyle\CitationStyleGeneratorTest.java,0.18273181915283204,1550.0194549560547,0.4827744620186942,logic,1550.0194549560547
jabref\src\main\java\org\jabref\logic\layout\format\RTFChars.java,0.17824459075927734,1644.7433853149414,0.16124335697719028,logic,1644.7433853149414
jabref\src\main\java\org\jabref\logic\importer\ImportFormatPreferences.java,0.045359444618225095,1944.7861671447754,0.07393685068402972,logic,1944.7861671447754
jabref\src\main\java\org\jabref\logic\importer\util\INSPIREBibtexFilterReader.java,0.04387704304286412,2012.0221519470215,0.07245392118181501,logic,2012.0221519470215
jabref\src\main\java\org\jabref\logic\layout\format\CreateDocBook5Authors.java,0.04492740971701486,1926.2626457214355,0.07350466591971261,logic,1926.2626457214355
jabref\src\main\java\org\jabref\gui\cleanup\CleanupPresetPanel.java,2027.4641609191895,0.16760490962437222,0.5478302546909877,gui,2027.4641609191895
jabref\src\test\java\org\jabref\performance\BibtexEntryGenerator.java,0.026784213951655797,0.061717067446027486,0.028576953070504323,logic,0.061717067446027486
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadHelper.java,2346.926612854004,0.05299484389168876,0.028577419689723424,gui,2346.926612854004
jabref\src\main\java\org\jabref\logic\integrity\BracesCorrector.java,0.04465152876717704,1953.7519264221191,0.1350046294076102,logic,1953.7519264221191
jabref\src\main\java\org\jabref\gui\entryeditor\EntryEditorTab.java,2239.9264335632324,0.05224318504333496,0.028577235766819545,gui,2239.9264335632324
jabref\src\main\java\org\jabref\logic\layout\format\NameFormatterPreferences.java,0.044705959728785924,1916.7680358886719,0.07328313418797085,logic,1916.7680358886719
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\UnitsToLatexFormatterTest.java,0.06122756685529437,1921.4829635620117,0.0733931405203683,logic,1921.4829635620117
jabref\src\main\java\org\jabref\logic\integrity\CitationKeyDuplicationChecker.java,0.2696615491594587,1919.99361038208,0.10174603462219238,logic,1919.99361038208
jabref\src\main\java\org\jabref\gui\maintable\columns\LinkedIdentifierColumn.java,2535.289535522461,0.3126156670706613,2.979257638113839,gui,2535.289535522461
jabref\src\main\java\org\jabref\logic\cleanup\FileLinksCleanup.java,0.3123095648629325,1912.3758125305176,0.07296186174665178,logic,1912.3758125305176
jabref\src\main\java\org\jabref\gui\fieldeditors\PersonsEditorViewModel.java,2337.937355041504,0.052082388741629466,35.00706374645233,gui,2337.937355041504
jabref\src\main\java\org\jabref\logic\openoffice\style\OOProcessCitationKeyMarkers.java,0.044705959728785924,1916.7680358886719,0.07328313418797085,logic,1916.7680358886719
jabref\src\test\java\org\jabref\logic\bst\util\BstTextPrefixerTest.java,0.10090767996651785,2378.6635208129883,0.12487658091953822,logic,2378.6635208129883
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\NormalizePagesFormatterTest.java,0.05310168606894357,1775.22367477417,0.06998063496180944,logic,1775.22367477417
jabref\src\main\java\org\jabref\logic\bst\util\BstCaseChanger.java,0.17308717455182757,1785.1837158203125,0.9229258946010045,logic,1785.1837158203125
jabref\src\main\java\org\jabref\gui\groups\UndoableAddOrRemoveGroup.java,2418.705291748047,0.06423542840140206,0.028576207160949708,gui,2418.705291748047
jabref\src\main\java\org\jabref\gui\exporter\WriteMetadataToPdfAction.java,2135.9392738342285,0.27553904397147044,0.4674055916922433,gui,2135.9392738342285
jabref\src\main\java\org\jabref\gui\texparser\ParseLatexResultViewModel.java,2234.1473960876465,0.0915414673941476,110.20332336425781,gui,2234.1473960876465
jabref\src\main\java\org\jabref\logic\l10n\Encodings.java,0.04459746905735561,1912.1163940429688,0.07317460605076381,logic,1912.1163940429688
jabref\src\main\java\org\jabref\logic\cleanup\MoveFieldCleanup.java,0.04465152876717704,1914.4343376159668,0.07322868619646344,logic,1914.4343376159668
jabref\src\test\java\org\jabref\logic\importer\fetcher\isbntobibtex\OpenLibraryIsbnFetcherTest.java,1.0577335902622769,1888.8951683044434,0.11146360806056431,logic,1888.8951683044434
jabref\src\main\java\org\jabref\model\entry\LinkedFile.java,0.44544617789132257,1.5233748299734933,2782.482376098633,model,2782.482376098633
jabref\src\main\java\org\jabref\logic\util\strings\UnicodeLigaturesMap.java,0.5669819968087333,1862.309913635254,0.07086744308471679,logic,1862.309913635254
jabref\src\main\java\org\jabref\gui\libraryproperties\PropertiesTab.java,2283.3558654785156,0.09359613146100726,0.7345278058733259,gui,2283.3558654785156
jabref\src\main\java\org\jabref\model\entry\field\BiblatexSoftwareField.java,0.0592663219996861,0.1611954825265067,3040.2893447875977,model,3040.2893447875977
jabref\src\main\java\org\jabref\gui\preview\CopyCitationAction.java,2240.908966064453,0.05795671599251884,0.039026927947998044,gui,2240.908966064453
jabref\src\main\java\org\jabref\logic\util\strings\XmlCharsMap.java,0.03932091849190848,1685.8843803405762,0.06789617538452149,logic,1685.8843803405762
jabref\src\main\java\org\jabref\logic\importer\fetcher\IEEE.java,0.5883963993617467,1688.3965873718262,0.13594542912074498,logic,1688.3965873718262
jabref\src\main\java\org\jabref\gui\push\PushToVim.java,2372.3656463623047,0.09912155696323939,0.05714753014700753,gui,2372.3656463623047
jabref\src\main\java\org\jabref\logic\bibtex\FileFieldWriter.java,0.04368295328957694,1957.955493927002,0.0722597667149135,logic,1957.955493927002
jabref\src\main\java\org\jabref\logic\help\HelpFile.java,0.07703966413225447,1974.4015312194824,0.18688785008021763,logic,1974.4015312194824
jabref\src\main\java\org\jabref\logic\util\Version.java,0.21215776715959822,1876.2546920776367,0.08394346237182618,logic,1876.2546920776367
jabref\src\test\java\org\jabref\logic\layout\format\MarkdownFormatterTest.java,0.06049653462001255,1911.3823318481445,0.09029878207615444,logic,1911.3823318481445
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\renamefield\RenameFieldViewModel.java,2460.2245330810547,0.06537273270743234,70.00612497329712,gui,2460.2245330810547
jabref\src\test\java\org\jabref\logic\integrity\JournalInAbbreviationListCheckerTest.java,0.05879888534545898,1841.6289329528809,0.07152999469212123,logic,1841.6289329528809
jabref\src\main\java\org\jabref\logic\integrity\HowPublishedChecker.java,0.057074274335588725,1919.117488861084,0.10190938540867396,logic,1919.117488861084
jabref\src\test\java\org\jabref\logic\importer\fetcher\CrossRefTest.java,1.4712594168526785,1704.8051071166992,0.06625267437526158,logic,1704.8051071166992
jabref\src\main\java\org\jabref\logic\layout\format\LatexToUnicodeFormatter.java,0.09164736611502511,1976.5535163879395,0.0733379568372454,logic,1976.5535163879395
jabref\src\test\java\org\jabref\model\groups\WordKeywordGroupTest.java,0.0572962760925293,0.1541536603655134,2705.1641845703125,model,2705.1641845703125
jabref\src\test\java\org\jabref\model\entry\KeywordListTest.java,0.057769693647112166,0.30407423291887553,5226.5142822265625,model,5226.5142822265625
jabref\src\main\java\org\jabref\gui\fieldeditors\SimpleEditorViewModel.java,2268.472213745117,0.05290897573743548,35.00731408596039,gui,2268.472213745117
jabref\src\main\java\org\jabref\model\openoffice\style\CitationLookupResult.java,0.06401018415178572,0.1701704842703683,3190.8279037475586,model,3190.8279037475586
jabref\src\main\java\org\jabref\model\metadata\ContentSelector.java,0.10574173246111189,0.16796459470476424,3118.8283920288086,model,3118.8283920288086
jabref\src\main\java\org\jabref\logic\layout\format\AuthorLastFirstAbbrOxfordCommas.java,0.04544860635484968,1948.6089515686035,0.07402604648045132,logic,1948.6089515686035
jabref\src\main\java\org\jabref\gui\util\TextFlowLimited.java,2154.1403579711914,0.08803437096732003,0.07937107086181641,gui,2154.1403579711914
jabref\src\main\java\org\jabref\logic\openoffice\action\EditSeparate.java,0.24146227155412947,1840.7761764526367,0.09992986406598772,logic,1840.7761764526367
jabref\src\main\java\org\jabref\model\database\BibDatabase.java,0.36393277304513116,0.24988043648856026,2398.5403442382812,model,2398.5403442382812
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\cell\ThreeWayMergeCellViewModel.java,2559.5507049560547,0.11510436194283621,79.23473238945007,gui,2559.5507049560547
jabref\src\main\java\org\jabref\logic\layout\format\RemoveWhitespace.java,0.04495551926749093,2013.1981468200684,0.0735327856881278,logic,2013.1981468200684
jabref\src\main\java\org\jabref\logic\integrity\HTMLCharacterChecker.java,0.04449042592729841,1920.0674438476562,0.0730675220489502,logic,1920.0674438476562
jabref\src\main\java\org\jabref\logic\importer\fetcher\MathSciNet.java,0.26788008553641185,1783.784351348877,0.06945046697344098,logic,1783.784351348877
jabref\src\test\java\org\jabref\logic\protectedterms\ProtectedTermsLoaderTest.java,0.13987507138933455,2051.113166809082,0.0948126997266497,logic,2051.113166809082
jabref\src\main\java\org\jabref\gui\preview\PreviewViewer.java,1813.3424377441406,0.41606824057442804,1.2514083862304688,gui,1813.3424377441406
jabref\src\main\java\org\jabref\gui\entryeditor\OptionalFieldsTabBase.java,2661.258773803711,0.14733242307390484,1.2815783909388951,gui,2661.258773803711
jabref\src\main\java\org\jabref\logic\bibtex\FieldPreferences.java,0.27505098070417133,1901.6603469848633,0.07275469643729074,logic,1901.6603469848633
jabref\src\main\java\org\jabref\logic\preferences\DOIPreferences.java,0.4174717766898019,1968.530502319336,0.07344871248517718,logic,1968.530502319336
jabref\src\main\java\org\jabref\gui\importer\fetcher\WebSearchPaneViewModel.java,2492.2885513305664,0.10253155572073801,67.20670759677887,gui,2492.2885513305664
