file_path,model,preferences,best_module,best_likelihood
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\EscapeAmpersandsFormatter.java,2.4975452423095703,0.0,model,2.4975452423095703
jabref\src\test\java\org\jabref\model\search\rules\MockSearchMatcher.java,93.60646057128906,0.0,model,93.60646057128906
jabref\src\main\java\org\jabref\preferences\PreferencesService.java,1.6883517503738403,96.1039047241211,preferences,96.1039047241211
jabref\src\main\java\org\jabref\logic\integrity\IntegrityMessage.java,3.686264991760254,0.0,model,3.686264991760254
jabref\src\main\java\org\jabref\model\openoffice\style\OODataModel.java,90.52852630615234,0.4541987180709839,model,90.52852630615234
jabref\src\main\java\org\jabref\logic\remote\RemoteUtil.java,2.594066619873047,0.0,model,2.594066619873047
jabref\src\test\java\org\jabref\logic\importer\fetcher\MrDLibFetcherTest.java,5.104039192199707,0.0,model,5.104039192199707
jabref\src\main\java\org\jabref\gui\mergeentries\MergeWithFetchedEntryAction.java,1.592759132385254,39.53699493408203,preferences,39.53699493408203
jabref\src\main\java\org\jabref\logic\layout\format\AuthorLF_FFAbbr.java,2.58778977394104,0.0,model,2.58778977394104
jabref\src\test\java\org\jabref\logic\integrity\DoiDuplicationCheckerTest.java,3.480360507965088,1.3574306964874268,model,3.480360507965088
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\ArXivQueryTransformer.java,3.943007707595825,0.0,model,3.943007707595825
jabref\src\test\java\org\jabref\logic\importer\fileformat\BibtexImporterTest.java,59.5615119934082,3.4547393321990967,model,59.5615119934082
jabref\src\main\java\org\jabref\logic\protectedterms\ProtectedTermsParser.java,3.34800124168396,0.0,model,3.34800124168396
jabref\src\main\java\org\jabref\logic\integrity\DoiDuplicationChecker.java,8.054520606994629,0.9685593247413635,model,8.054520606994629
jabref\src\test\java\org\jabref\logic\importer\fileformat\PdfGrobidImporterTest.java,7.510284423828125,0.6063998937606812,model,7.510284423828125
jabref\src\main\java\org\jabref\logic\citationkeypattern\CitationKeyGenerator.java,3.4056386947631836,0.6318634152412415,model,3.4056386947631836
jabref\src\main\java\org\jabref\gui\search\SearchFieldRightClickMenu.java,2.268893003463745,0.7691677808761597,model,2.268893003463745
jabref\src\main\java\org\jabref\logic\importer\fetcher\MedlineFetcher.java,9.243485450744629,0.0,model,9.243485450744629
jabref\src\main\java\org\jabref\gui\commonfxcontrols\CitationKeyPatternPanelViewModel.java,1.0001771450042725,0.0,model,1.0001771450042725
jabref\src\main\java\org\jabref\model\search\rules\GrammarBasedSearchRule.java,69.1768569946289,1.2032759189605713,model,69.1768569946289
jabref\src\main\java\org\jabref\gui\collab\DatabaseChangeResolver.java,2.000209331512451,0.0,model,2.000209331512451
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\copyormovecontent\CopyOrMoveFieldContentTabViewModel.java,1.0001503229141235,0.0,model,1.0001503229141235
jabref\src\test\java\org\jabref\logic\importer\fetcher\DoiResolutionTest.java,2.480360507965088,0.0,model,2.480360507965088
jabref\src\main\java\org\jabref\model\pdf\search\SearchResult.java,85.18487548828125,0.0,model,85.18487548828125
jabref\src\main\java\org\jabref\model\entry\SharedBibEntryData.java,90.52830505371094,0.0,model,90.52830505371094
jabref\src\main\java\org\jabref\gui\search\RebuildFulltextSearchIndexAction.java,2.0001792907714844,1.0,model,2.0001792907714844
jabref\src\test\java\org\jabref\logic\formatter\minifier\TruncateFormatterTest.java,2.5290918350219727,0.0,model,2.5290918350219727
jabref\src\test\java\org\jabref\logic\importer\fetcher\PicaXmlParserTest.java,2.480360507965088,0.8810476660728455,model,2.480360507965088
jabref\src\main\java\org\jabref\architecture\AllowedToUseSwing.java,1.0002145767211914,0.0,model,1.0002145767211914
jabref\src\main\java\org\jabref\gui\preferences\xmp\XmpPrivacyTabViewModel.java,1.0001710653305054,88.36553955078125,preferences,88.36553955078125
jabref\src\test\java\org\jabref\logic\layout\format\DefaultTest.java,3.6954503059387207,0.0,model,3.6954503059387207
jabref\src\test\java\org\jabref\logic\net\URLDownloadTest.java,3.2263379096984863,0.28869950771331787,model,3.2263379096984863
jabref\src\test\java\org\jabref\model\FieldChangeTest.java,85.86540985107422,0.0,model,85.86540985107422
jabref\src\main\java\org\jabref\logic\msbib\MSBibEntry.java,24.479997634887695,3.800222873687744,model,24.479997634887695
jabref\src\test\java\org\jabref\model\pdf\FileAnnotationTest.java,85.87673950195312,0.568489670753479,model,85.87673950195312
jabref\src\main\java\org\jabref\gui\undo\UndoableRemoveEntries.java,1.0001792907714844,1.0207493305206299,preferences,1.0207493305206299
jabref\src\main\java\org\jabref\logic\importer\SearchBasedParserFetcher.java,2.5224664211273193,0.0,model,2.5224664211273193
jabref\src\test\java\org\jabref\logic\importer\util\GrobidServiceTest.java,3.742182731628418,0.0,model,3.742182731628418
jabref\src\main\java\org\jabref\logic\importer\fetcher\DoiResolution.java,2.727876901626587,1.0,model,2.727876901626587
jabref\src\main\java\org\jabref\logic\msbib\MsBibAuthor.java,2.5428597927093506,0.0,model,2.5428597927093506
jabref\src\main\java\org\jabref\logic\bst\BstVMVisitor.java,2.7857959270477295,0.5068060755729675,model,2.7857959270477295
jabref\src\test\java\org\jabref\logic\remote\RemoteSetupTest.java,2.887347936630249,0.0,model,2.887347936630249
jabref\buildSrc\src\copied\java\org\jabref\logic\journals\AbbreviationParser.java,3.1474173069000244,0.0,model,3.1474173069000244
jabref\src\test\java\org\jabref\logic\importer\fetcher\GvkFetcherTest.java,4.5556721687316895,1.4310075044631958,model,4.5556721687316895
jabref\src\main\java\org\jabref\gui\util\CustomTitledPaneSkin.java,1.0001444816589355,0.28082817792892456,model,1.0001444816589355
jabref\src\test\java\org\jabref\logic\exporter\ModsExportFormatFilesTest.java,25.38958740234375,0.8883982300758362,model,25.38958740234375
jabref\src\test\java\org\jabref\gui\externalfiles\UnlinkedFilesCrawlerTest.java,5.355184555053711,0.5958271026611328,model,5.355184555053711
jabref\src\main\java\org\jabref\model\search\rules\ContainsBasedSearchRule.java,87.11425018310547,1.9172861576080322,model,87.11425018310547
jabref\src\main\java\org\jabref\logic\cleanup\RenamePdfCleanup.java,5.0756731033325195,0.0,model,5.0756731033325195
jabref\src\main\java\org\jabref\logic\layout\format\DOIStrip.java,2.5847010612487793,0.0,model,2.5847010612487793
jabref\src\main\java\org\jabref\model\study\StudyQuery.java,90.71102142333984,0.0,model,90.71102142333984
jabref\src\main\java\org\jabref\model\search\rules\SearchRule.java,93.50501251220703,0.0,model,93.50501251220703
jabref\src\main\java\org\jabref\gui\maintable\columns\MainTableColumn.java,101.85807800292969,0.0,model,101.85807800292969
jabref\src\main\java\org\jabref\logic\exporter\AtomicFileWriter.java,3.2300641536712646,0.43965813517570496,model,3.2300641536712646
jabref\src\test\java\org\jabref\gui\externalfiles\GitIgnoreFileFilterTest.java,1.7574819326400757,0.0,model,1.7574819326400757
jabref\src\main\java\org\jabref\model\metadata\event\MetaDataChangedEvent.java,95.54071807861328,0.0,model,95.54071807861328
jabref\src\main\java\org\jabref\model\groups\AutomaticGroup.java,91.26658630371094,0.46443885564804077,model,91.26658630371094
jabref\src\test\java\org\jabref\logic\importer\fetcher\SpringerLinkTest.java,3.71301531791687,1.6497304439544678,model,3.71301531791687
jabref\src\main\java\org\jabref\logic\citationstyle\CitationStyleOutputFormat.java,2.57761812210083,0.0,model,2.57761812210083
jabref\src\test\java\org\jabref\logic\cleanup\DoiDecodeCleanupTest.java,2.480360507965088,0.0,model,2.480360507965088
jabref\src\main\java\org\jabref\model\openoffice\rangesort\FunctionalTextViewCursor.java,80.92598724365234,0.0,model,80.92598724365234
jabref\src\main\java\org\jabref\logic\formatter\casechanger\ProtectTermsFormatter.java,4.376842975616455,0.0,model,4.376842975616455
jabref\src\test\java\org\jabref\gui\mergeentries\ThreeWayMergeViewModelTest.java,1.4255783557891846,1.1139649152755737,model,1.4255783557891846
jabref\src\main\java\org\jabref\gui\push\PushToWinEdt.java,1.0002039670944214,35.0,preferences,35.0
jabref\src\main\java\org\jabref\gui\externalfiles\FindUnlinkedFilesAction.java,1.0002070665359497,1.0,model,1.0002070665359497
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\ArXivQueryTransformerTest.java,3.2706496715545654,0.0,model,3.2706496715545654
jabref\src\main\java\org\jabref\logic\database\DatabaseMerger.java,3.4307663440704346,0.0,model,3.4307663440704346
jabref\src\main\java\org\jabref\model\search\rules\RegexBasedSearchRule.java,86.48210906982422,1.8799521923065186,model,86.48210906982422
jabref\src\main\java\org\jabref\model\database\BibDatabaseModeDetection.java,93.60785675048828,0.0,model,93.60785675048828
jabref\src\main\java\org\jabref\logic\layout\format\CSLType.java,2.5726633071899414,0.0,model,2.5726633071899414
jabref\src\main\java\org\jabref\gui\Globals.java,1.4121673107147217,1.53939950466156,preferences,1.53939950466156
jabref\src\main\java\org\jabref\gui\undo\CountingUndoManager.java,2.5671238899230957,0.0,model,2.5671238899230957
jabref\src\main\java\org\jabref\gui\collab\stringdelete\BibTexStringDeleteDetailsView.java,5.503650665283203,0.0,model,5.503650665283203
jabref\src\main\java\org\jabref\model\openoffice\style\CitedKey.java,83.64324951171875,2.0240111351013184,model,83.64324951171875
jabref\src\test\java\org\jabref\model\database\BibDatabaseContextTest.java,76.02312469482422,2.7619595527648926,model,76.02312469482422
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoUndo.java,90.52830505371094,0.0,model,90.52830505371094
jabref\src\main\java\org\jabref\gui\edit\OpenBrowserAction.java,1.0002086162567139,0.0,model,1.0002086162567139
jabref\src\main\java\org\jabref\gui\fieldeditors\OwnerEditorViewModel.java,1.0002063512802124,106.25704193115234,preferences,106.25704193115234
jabref\src\test\java\org\jabref\logic\git\SlrGitHandlerTest.java,3.205409049987793,1.6889808177947998,model,3.205409049987793
jabref\src\main\java\org\jabref\gui\exporter\ExporterViewModel.java,1.0002018213272095,0.0,model,1.0002018213272095
jabref\src\main\java\org\jabref\logic\pdf\search\retrieval\PdfSearcher.java,3.503549814224243,0.0,model,3.503549814224243
jabref\src\main\java\org\jabref\logic\layout\format\RemoveLatexCommandsFormatter.java,2.5097012519836426,0.0,model,2.5097012519836426
jabref\src\main\java\org\jabref\model\entry\field\OrFields.java,90.16651153564453,0.0,model,90.16651153564453
jabref\src\main\java\org\jabref\gui\fieldeditors\LinkedFilesEditor.java,29.246994018554688,71.02854919433594,preferences,71.02854919433594
jabref\src\main\java\org\jabref\logic\integrity\UTF8Checker.java,4.9137139320373535,0.0,model,4.9137139320373535
jabref\src\test\java\org\jabref\model\event\EventListenerTest.java,93.15855407714844,0.0,model,93.15855407714844
jabref\src\test\java\org\jabref\logic\openoffice\style\OOBibStyleTest.java,3.89788556098938,0.06254684925079346,model,3.89788556098938
jabref\src\main\java\org\jabref\logic\layout\LayoutFormatterBasedFormatter.java,2.5687599182128906,0.0,model,2.5687599182128906
jabref\src\main\java\org\jabref\gui\externalfiles\ExternalFilesEntryLinker.java,1.7937806844711304,0.0,model,1.7937806844711304
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoCrossRef.java,86.39608764648438,0.0,model,86.39608764648438
jabref\src\main\java\org\jabref\gui\maintable\RightClickMenu.java,1.9486232995986938,35.57502746582031,preferences,35.57502746582031
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\RemoveHyphenatedNewlinesFormatterTest.java,2.557363271713257,1.506859540939331,model,2.557363271713257
jabref\src\main\java\org\jabref\gui\libraryproperties\contentselectors\ContentSelectorViewModel.java,2.000129461288452,0.7794026136398315,model,2.000129461288452
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\ReplaceTabsBySpaceFormater.java,2.5592310428619385,0.0,model,2.5592310428619385
jabref\src\main\java\org\jabref\gui\entryeditor\OpenEntryEditorAction.java,1.0002046823501587,1.0,model,1.0002046823501587
jabref\src\main\java\org\jabref\gui\EntryTypeView.java,19.453142166137695,96.2293701171875,preferences,96.2293701171875
jabref\src\main\java\org\jabref\gui\slr\ManageStudyDefinitionView.java,15.583338737487793,35.324771881103516,preferences,35.324771881103516
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadInvalidationListener.java,1.0002039670944214,0.0,model,1.0002039670944214
jabref\src\main\java\org\jabref\logic\integrity\DateChecker.java,3.6530721187591553,0.0,model,3.6530721187591553
jabref\src\main\java\org\jabref\logic\protectedterms\ProtectedTermsLoader.java,3.1400489807128906,103.84539794921875,preferences,103.84539794921875
jabref\src\main\java\org\jabref\gui\fieldeditors\KeywordsEditor.java,1.000207543373108,99.73045349121094,preferences,99.73045349121094
jabref\src\main\java\org\jabref\gui\preferences\network\CustomCertificateViewModel.java,1.6226838827133179,90.27467346191406,preferences,90.27467346191406
jabref\src\main\java\org\jabref\gui\preferences\file\FileTab.java,1.0001837015151978,92.3254623413086,preferences,92.3254623413086
jabref\src\main\java\org\jabref\gui\search\rules\describer\GrammarBasedSearchRuleDescriber.java,1.3274294137954712,0.8625437617301941,model,1.3274294137954712
jabref\src\main\java\org\jabref\model\groups\LastNameGroup.java,88.76611328125,0.0,model,88.76611328125
jabref\src\test\java\org\jabref\gui\edit\RenameFieldViewModelTest.java,2.119245767593384,0.0,model,2.119245767593384
jabref\src\main\java\org\jabref\gui\specialfields\SpecialFieldViewModel.java,1.0001771450042725,35.0,preferences,35.0
jabref\src\main\java\org\jabref\gui\collab\preamblechange\PreambleChangeDetailsView.java,3.2184832096099854,0.41738784313201904,model,3.2184832096099854
jabref\src\test\java\org\jabref\logic\layout\format\RemoveWhitespaceTest.java,2.557363271713257,0.0,model,2.557363271713257
jabref\src\main\java\org\jabref\gui\errorconsole\ErrorConsoleViewModel.java,3.3349688053131104,3.97271466255188,preferences,3.97271466255188
jabref\src\main\java\org\jabref\gui\preferences\customexporter\CustomExporterTab.java,1.0001860857009888,93.04329681396484,preferences,93.04329681396484
jabref\src\main\java\org\jabref\logic\citationkeypattern\BracketedPattern.java,4.50249719619751,0.0,model,4.50249719619751
jabref\src\main\java\org\jabref\logic\externalfiles\ExternalFilesContentImporter.java,3.2847461700439453,0.0,model,3.2847461700439453
jabref\src\main\java\org\jabref\gui\util\BaseDialog.java,5.818798542022705,0.0,model,5.818798542022705
jabref\src\main\java\org\jabref\logic\layout\LayoutFormatterPreferences.java,2.5611112117767334,0.0,model,2.5611112117767334
jabref\src\main\java\org\jabref\gui\externalfiles\DownloadFullTextAction.java,6.8270416259765625,101.84528350830078,preferences,101.84528350830078
jabref\src\main\java\org\jabref\model\openoffice\style\CitationMarkerEntry.java,93.91294860839844,0.0,model,93.91294860839844
jabref\src\main\java\org\jabref\logic\openoffice\frontend\OOFrontend.java,3.2626450061798096,1.0,model,3.2626450061798096
jabref\src\test\java\org\jabref\gui\util\comparator\RankingFieldComparatorTest.java,1.0001908540725708,0.0,model,1.0001908540725708
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\AutomaticFieldEditorTab.java,1.00021231174469,0.0,model,1.00021231174469
jabref\src\test\java\org\jabref\logic\importer\ImporterTest.java,2.4695487022399902,0.0,model,2.4695487022399902
jabref\src\main\java\org\jabref\logic\util\strings\QuotedStringTokenizer.java,2.539350986480713,0.0,model,2.539350986480713
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\ShortenDOIFormatter.java,27.23344612121582,0.0,model,27.23344612121582
jabref\src\main\java\org\jabref\model\entry\identifier\ISBN.java,82.99491119384766,0.0,model,82.99491119384766
jabref\src\test\java\org\jabref\logic\openoffice\style\OOBibStyleTestHelper.java,3.2626450061798096,0.0,model,3.2626450061798096
jabref\src\main\java\org\jabref\model\entry\types\EntryTypeFactory.java,85.47283172607422,0.0,model,85.47283172607422
