file_path,model,preferences,best_module,best_likelihood
jabref\src\main\java\org\jabref\gui\collab\stringdelete\BibTexStringDeleteDetailsView.java,0.15724716186523438,0.0,model,0.15724716186523438
jabref\src\main\java\org\jabref\model\openoffice\style\CitedKey.java,2927.5137329101562,0.05782888957432338,model,2927.5137329101562
jabref\src\test\java\org\jabref\model\database\BibDatabaseContextTest.java,2660.8093643188477,0.07891313007899693,model,2660.8093643188477
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoUndo.java,3168.490676879883,0.0,model,3168.490676879883
jabref\src\main\java\org\jabref\gui\edit\OpenBrowserAction.java,0.02857738903590611,0.0,model,0.02857738903590611
jabref\src\main\java\org\jabref\gui\fieldeditors\OwnerEditorViewModel.java,35.007222294807434,3.03591548374721,model,35.007222294807434
jabref\src\test\java\org\jabref\logic\git\SlrGitHandlerTest.java,0.09158311571393694,0.04825659479413714,model,0.09158311571393694
jabref\src\main\java\org\jabref\gui\exporter\ExporterViewModel.java,35.00706374645233,0.0,model,35.00706374645233
jabref\src\main\java\org\jabref\logic\pdf\search\retrieval\PdfSearcher.java,0.1001014232635498,0.0,model,0.1001014232635498
jabref\src\main\java\org\jabref\logic\layout\format\RemoveLatexCommandsFormatter.java,0.0717057500566755,0.0,model,0.0717057500566755
jabref\src\main\java\org\jabref\model\entry\field\OrFields.java,3155.8279037475586,0.0,model,3155.8279037475586
jabref\src\main\java\org\jabref\gui\fieldeditors\LinkedFilesEditor.java,0.8356284005301339,2.0293871198381694,preferences,2.0293871198381694
jabref\src\main\java\org\jabref\logic\integrity\UTF8Checker.java,0.14039182662963867,0.0,model,0.14039182662963867
jabref\src\test\java\org\jabref\model\event\EventListenerTest.java,3260.5493927001953,0.0,model,3260.5493927001953
jabref\src\test\java\org\jabref\logic\openoffice\style\OOBibStyleTest.java,0.11136815888541085,0.001787052835736956,model,0.11136815888541085
jabref\src\main\java\org\jabref\logic\layout\LayoutFormatterBasedFormatter.java,0.0733931405203683,0.0,model,0.0733931405203683
jabref\src\main\java\org\jabref\gui\externalfiles\ExternalFilesEntryLinker.java,0.051250876699175156,0.0,model,0.051250876699175156
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoCrossRef.java,3023.863067626953,0.0,model,3023.863067626953
jabref\src\main\java\org\jabref\gui\maintable\RightClickMenu.java,0.05567495141710554,1.0164293561662947,preferences,1.0164293561662947
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\RemoveHyphenatedNewlinesFormatterTest.java,0.0730675220489502,0.04305312974112374,model,0.0730675220489502
jabref\src\main\java\org\jabref\gui\libraryproperties\contentselectors\ContentSelectorViewModel.java,70.00453114509583,0.022268646103995187,model,70.00453114509583
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\ReplaceTabsBySpaceFormater.java,0.07312088693891253,0.0,model,0.07312088693891253
jabref\src\main\java\org\jabref\gui\entryeditor\OpenEntryEditorAction.java,0.02857727663857596,0.02857142857142857,model,0.02857727663857596
jabref\src\main\java\org\jabref\gui\EntryTypeView.java,0.5558040618896485,2.749410574776786,preferences,2.749410574776786
jabref\src\main\java\org\jabref\gui\slr\ManageStudyDefinitionView.java,0.44523824964250835,1.0092791966029575,preferences,1.0092791966029575
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadInvalidationListener.java,0.028577256202697753,0.0,model,0.028577256202697753
jabref\src\main\java\org\jabref\logic\integrity\DateChecker.java,0.10437348910740443,0.0,model,0.10437348910740443
jabref\src\main\java\org\jabref\logic\protectedterms\ProtectedTermsLoader.java,0.08971568516322545,2.9670113699776786,preferences,2.9670113699776786
jabref\src\main\java\org\jabref\gui\fieldeditors\KeywordsEditor.java,0.0285773583820888,2.8494415283203125,preferences,2.8494415283203125
jabref\src\main\java\org\jabref\gui\preferences\network\CustomCertificateViewModel.java,56.793935894966125,3159.613571166992,preferences,3159.613571166992
jabref\src\main\java\org\jabref\gui\preferences\file\FileTab.java,0.028576677186148508,3231.391181945801,preferences,3231.391181945801
jabref\src\main\java\org\jabref\gui\search\rules\describer\GrammarBasedSearchRuleDescriber.java,0.037926554679870605,0.024644107478005547,model,0.037926554679870605
jabref\src\main\java\org\jabref\model\groups\LastNameGroup.java,3106.81396484375,0.0,model,3106.81396484375
jabref\src\test\java\org\jabref\gui\edit\RenameFieldViewModelTest.java,74.17360186576843,0.0,model,74.17360186576843
jabref\src\main\java\org\jabref\gui\specialfields\SpecialFieldViewModel.java,35.006200075149536,1.0,model,35.006200075149536
jabref\src\main\java\org\jabref\gui\collab\preamblechange\PreambleChangeDetailsView.java,0.09195666313171387,0.011925366946629115,model,0.09195666313171387
jabref\src\test\java\org\jabref\logic\layout\format\RemoveWhitespaceTest.java,0.0730675220489502,0.0,model,0.0730675220489502
jabref\src\main\java\org\jabref\gui\errorconsole\ErrorConsoleViewModel.java,116.72390818595886,0.113506133215768,model,116.72390818595886
jabref\src\main\java\org\jabref\gui\preferences\customexporter\CustomExporterTab.java,0.028576745305742536,3256.5153884887695,preferences,3256.5153884887695
jabref\src\main\java\org\jabref\logic\citationkeypattern\BracketedPattern.java,0.12864277703421456,0.0,model,0.12864277703421456
jabref\src\main\java\org\jabref\logic\externalfiles\ExternalFilesContentImporter.java,0.09384989057268416,0.0,model,0.09384989057268416
jabref\src\main\java\org\jabref\gui\util\BaseDialog.java,0.16625138691493443,0.0,model,0.16625138691493443
jabref\src\main\java\org\jabref\logic\layout\LayoutFormatterPreferences.java,0.07317460605076381,0.0,model,0.07317460605076381
jabref\src\main\java\org\jabref\gui\externalfiles\DownloadFullTextAction.java,0.19505833217075894,2.909865243094308,preferences,2.909865243094308
jabref\src\main\java\org\jabref\model\openoffice\style\CitationMarkerEntry.java,3286.9532012939453,0.0,model,3286.9532012939453
jabref\src\main\java\org\jabref\logic\openoffice\frontend\OOFrontend.java,0.09321842874799456,0.02857142857142857,model,0.09321842874799456
jabref\src\test\java\org\jabref\gui\util\comparator\RankingFieldComparatorTest.java,0.028576881544930596,0.0,model,0.028576881544930596
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\AutomaticFieldEditorTab.java,0.028577494621276855,0.0,model,0.028577494621276855
jabref\src\test\java\org\jabref\logic\importer\ImporterTest.java,0.070558534349714,0.0,model,0.070558534349714
jabref\src\main\java\org\jabref\logic\util\strings\QuotedStringTokenizer.java,0.07255288532802037,0.0,model,0.07255288532802037
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\ShortenDOIFormatter.java,0.7780984606061663,0.0,model,0.7780984606061663
jabref\src\main\java\org\jabref\model\entry\identifier\ISBN.java,2904.821891784668,0.0,model,2904.821891784668
jabref\src\test\java\org\jabref\logic\openoffice\style\OOBibStyleTestHelper.java,0.09321842874799456,0.0,model,0.09321842874799456
jabref\src\main\java\org\jabref\model\entry\types\EntryTypeFactory.java,2991.5491104125977,0.0,model,2991.5491104125977
jabref\src\main\java\org\jabref\logic\importer\fileformat\InspecImporter.java,0.06896235602242606,0.0,model,0.06896235602242606
jabref\src\test\java\org\jabref\logic\remote\RemoteUtilTest.java,0.07207046917506627,0.0,model,0.07207046917506627
jabref\src\main\java\org\jabref\gui\groups\GroupModeViewModel.java,2542.908134460449,0.0,model,2542.908134460449
jabref\src\main\java\org\jabref\logic\net\ProgressInputStream.java,0.0722597667149135,0.011925366946629115,model,0.0722597667149135
jabref\src\test\java\org\jabref\logic\cleanup\TimeStampToCreationDateTest.java,0.06684586661202567,0.0,model,0.06684586661202567
jabref\src\test\java\org\jabref\gui\util\comparator\NumericFieldComparatorTest.java,0.028576677186148508,0.0,model,0.028576677186148508
jabref\src\main\java\org\jabref\logic\importer\fetcher\GrobidPreferences.java,0.07296186174665178,20.627166032791138,preferences,20.627166032791138
jabref\src\main\java\org\jabref\gui\logging\ApplicationInsightsWriter.java,0.1184652737208775,0.0,model,0.1184652737208775
jabref\src\main\java\org\jabref\logic\auxparser\DefaultAuxParser.java,0.140953186580113,0.0,model,0.140953186580113
jabref\src\main\java\org\jabref\gui\libraryproperties\LibraryPropertiesAction.java,0.057148524693080356,0.02857142857142857,model,0.057148524693080356
jabref\src\main\java\org\jabref\logic\importer\ParseException.java,0.07390733446393694,0.0,model,0.07390733446393694
jabref\src\test\java\org\jabref\logic\bibtex\FieldContentFormatterTest.java,0.09255421502249582,0.0,model,0.09255421502249582
jabref\src\main\java\org\jabref\gui\integrity\IntegrityCheckAction.java,0.11439308438982282,0.02857142857142857,model,0.11439308438982282
jabref\src\main\java\org\jabref\gui\undo\UndoRedoAction.java,0.028576745305742536,0.02857142857142857,model,0.028576745305742536
jabref\src\test\java\org\jabref\logic\integrity\AbbreviationCheckerTest.java,0.08426040921892439,0.0,model,0.08426040921892439
jabref\src\test\java\org\jabref\testutils\category\DatabaseTest.java,0.0571488584790911,0.0,model,0.0571488584790911
jabref\src\main\java\org\jabref\model\openoffice\style\CitationGroupId.java,3286.9532012939453,0.0,model,3286.9532012939453
jabref\src\main\java\org\jabref\logic\integrity\ISBNChecker.java,0.0733931405203683,0.0,model,0.0733931405203683
jabref\src\main\java\org\jabref\gui\util\DefaultTaskExecutor.java,0.10971174921308245,0.0,model,0.10971174921308245
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\ZbMathQueryTransformer.java,0.09118473189217703,0.0,model,0.09118473189217703
jabref\src\main\java\org\jabref\gui\entryeditor\PreviewSwitchAction.java,0.028577215330941336,0.02857142857142857,model,0.028577215330941336
jabref\src\main\java\org\jabref\model\openoffice\style\CitationGroup.java,2958.9833450317383,0.0,model,2958.9833450317383
jabref\src\main\java\org\jabref\logic\bst\util\BstPurifier.java,0.0717057500566755,0.023855483531951903,model,0.0717057500566755
jabref\src\main\java\org\jabref\gui\entryeditor\LatexCitationsTab.java,0.1132380485534668,1.0076087951660155,preferences,1.0076087951660155
jabref\src\main\java\org\jabref\gui\search\SearchResultsTable.java,2.642276654924665,1.0,model,2.642276654924665
jabref\src\test\java\org\jabref\model\entry\EntryTypeFactoryTest.java,3279.7890853881836,0.0,model,3279.7890853881836
jabref\src\main\java\org\jabref\model\entry\identifier\EprintIdentifier.java,3290.5543518066406,0.0,model,3290.5543518066406
jabref\src\main\java\org\jabref\gui\entryeditor\UserDefinedFieldsTab.java,0.05714844976152692,2.789915030343192,preferences,2.789915030343192
jabref\src\main\java\org\jabref\logic\exporter\XmpExporter.java,0.12278810228620257,0.0,model,0.12278810228620257
jabref\src\main\java\org\jabref\model\entry\EntryConverter.java,3048.9987564086914,0.0,model,3048.9987564086914
jabref\src\main\java\org\jabref\logic\importer\fileformat\medline\PersonalNameSubject.java,0.0741161891392299,0.02857142857142857,model,0.0741161891392299
jabref\src\main\java\org\jabref\gui\mergeentries\EntriesMergeResult.java,0.028577429907662526,0.0,model,0.028577429907662526
jabref\src\main\java\org\jabref\gui\groups\GroupDialogViewModel.java,97.90253281593323,1.0248500279017858,model,97.90253281593323
jabref\src\test\java\org\jabref\logic\integrity\BracesCorrectorTest.java,0.07285759789603097,0.0,model,0.07285759789603097
jabref\src\main\java\org\jabref\logic\util\io\FileFinders.java,0.07379027775355748,0.0,model,0.07379027775355748
jabref\src\test\java\org\jabref\logic\integrity\EditionCheckerTest.java,0.07026322228567941,0.0,model,0.07026322228567941
jabref\src\main\java\org\jabref\gui\libraryproperties\LibraryPropertiesView.java,0.12456516538347517,0.0,model,0.12456516538347517
jabref\src\main\java\org\jabref\gui\actions\SimpleCommand.java,0.02857729366847447,0.0,model,0.02857729366847447
jabref\src\main\java\org\jabref\logic\util\io\FileFinder.java,0.09494876861572266,0.0,model,0.09494876861572266
jabref\src\main\java\org\jabref\logic\util\DelayTaskThrottler.java,0.0723562240600586,0.0,model,0.0723562240600586
jabref\src\main\java\org\jabref\logic\importer\fileformat\CopacImporter.java,1.0141017368861607,0.0,model,1.0141017368861607
jabref\src\main\java\org\jabref\logic\integrity\ValueChecker.java,0.07423789160592216,0.0,model,0.07423789160592216
jabref\src\main\java\org\jabref\gui\preferences\externalfiletypes\ExternalFileTypesTab.java,0.12915288380214146,2972.1075439453125,preferences,2972.1075439453125
jabref\src\main\java\org\jabref\gui\importer\ImportEntriesViewModel.java,85.37632822990417,2.9198431832449776,model,85.37632822990417
jabref\src\main\java\org\jabref\gui\autocompleter\WordSuggestionProvider.java,0.05714872223990304,0.0,model,0.05714872223990304
jabref\src\main\java\org\jabref\model\entry\field\IEEEField.java,3048.9987564086914,0.011688539811543056,model,3048.9987564086914
jabref\src\test\java\org\jabref\logic\layout\format\RisMonthTest.java,0.07265313693455287,0.01242902704647609,model,0.07265313693455287
jabref\src\main\java\org\jabref\logic\importer\fileformat\mods\RecordInfo.java,0.8673215593610492,0.01629643099648612,model,0.8673215593610492
jabref\src\main\java\org\jabref\gui\logging\ApplicationInsightsLogEvent.java,0.028576316152300153,0.09094653129577637,preferences,0.09094653129577637
jabref\src\main\java\org\jabref\gui\collab\metedatachange\MetadataChange.java,0.057148586000714985,0.0,model,0.057148586000714985
jabref\src\main\java\org\jabref\gui\maintable\columns\FileColumn.java,3.1578685215541293,1.0,model,3.1578685215541293
jabref\src\test\java\org\jabref\logic\importer\fileformat\CitaviXmlImporterFilesTest.java,0.07265313693455287,0.0,model,0.07265313693455287
jabref\src\test\java\org\jabref\logic\layout\format\RemoveBracketsAddCommaTest.java,0.07317460605076381,0.0,model,0.07317460605076381
jabref\src\main\java\org\jabref\logic\layout\format\RemoveBrackets.java,0.07370354788643974,0.0,model,0.07370354788643974
jabref\src\main\java\org\jabref\logic\xmp\XmpUtilReader.java,0.09265550885881696,0.0,model,0.09265550885881696
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\ScholarQueryTransformer.java,0.07344871248517718,0.0,model,0.07344871248517718
jabref\src\main\java\org\jabref\gui\documentviewer\PdfDocumentPageViewModel.java,57.32641637325287,0.026303012030465263,model,57.32641637325287
jabref\src\test\java\org\jabref\gui\mergeentries\GroupMergerTest.java,0.028576810019356864,0.0,model,0.028576810019356864
jabref\src\main\java\org\jabref\logic\remote\server\RemoteListenerServerThread.java,0.07339354923793248,0.0,model,0.07339354923793248
jabref\src\main\java\org\jabref\logic\util\strings\StringManipulator.java,0.06970996175493513,0.021297339030674527,model,0.06970996175493513
jabref\src\main\java\org\jabref\gui\openoffice\OOBibBase.java,0.3682791028703962,0.6566206795828683,preferences,0.6566206795828683
jabref\src\test\java\org\jabref\logic\layout\format\ReplaceUnicodeLigaturesFormatterTest.java,0.11531902040754045,0.08118383543831961,model,0.11531902040754045
jabref\src\main\java\org\jabref\gui\entryeditor\fileannotationtab\FileAnnotationTabView.java,1.0379999433244977,0.0,model,1.0379999433244977
jabref\src\main\java\org\jabref\gui\util\OnlyIntegerFormatter.java,0.05714871542794364,0.0,model,0.05714871542794364
jabref\src\test\java\org\jabref\logic\importer\fileformat\RISImporterTest.java,0.09275391442435128,0.0,model,0.09275391442435128
jabref\src\test\java\org\jabref\logic\shared\ConnectorTest.java,0.10092872210911343,0.0,model,0.10092872210911343
jabref\src\main\java\org\jabref\logic\openoffice\style\StyleLoader.java,0.08484921455383301,0.0,model,0.08484921455383301
jabref\src\main\java\org\jabref\model\entry\identifier\Identifier.java,3290.5543518066406,0.0,model,3290.5543518066406
jabref\src\main\java\org\jabref\gui\sidepane\SidePaneType.java,0.02857709952763149,0.0,model,0.02857709952763149
