file_path,cli,gui,preferences,best_module,best_likelihood
jabref\src\test\java\org\jabref\logic\importer\fetcher\GvkFetcherTest.java,0.03977611405508859,1.069103785923549,0.04088592869894845,gui,1.069103785923549
jabref\src\main\java\org\jabref\gui\util\CustomTitledPaneSkin.java,0.01727203301021031,2124.792423248291,0.008023662226540702,gui,2124.792423248291
jabref\src\test\java\org\jabref\logic\exporter\ModsExportFormatFilesTest.java,3.72929165938071E-6,0.04944385801042829,0.025382806573595318,gui,0.04944385801042829
jabref\src\test\java\org\jabref\gui\externalfiles\UnlinkedFilesCrawlerTest.java,4.07277340335505E-6,2098.227996826172,0.017023631504603794,gui,2098.227996826172
jabref\src\main\java\org\jabref\model\search\rules\ContainsBasedSearchRule.java,4.42977262926953E-6,0.24970850263323102,0.05477960450308664,gui,0.24970850263323102
jabref\src\main\java\org\jabref\logic\cleanup\RenamePdfCleanup.java,0.01910945006779262,0.04387704304286412,0.0,gui,0.04387704304286412
jabref\src\main\java\org\jabref\logic\layout\format\DOIStrip.java,4.95743297506124E-6,0.32821450914655415,0.0,gui,0.32821450914655415
jabref\src\main\java\org\jabref\model\study\StudyQuery.java,4.74148380037929E-6,0.05269099984850202,0.0,gui,0.05269099984850202
jabref\src\main\java\org\jabref\gui\maintable\columns\MainTableColumn.java,4.69429443390774E-6,2287.320976257324,0.0,gui,2287.320976257324
jabref\src\main\java\org\jabref\model\search\rules\SearchRule.java,4.98362268055124E-6,0.05538183280399867,0.0,gui,0.05538183280399867
jabref\src\main\java\org\jabref\logic\exporter\AtomicFileWriter.java,0.01878913130078997,0.056739371163504464,0.012561661005020142,gui,0.056739371163504464
jabref\src\test\java\org\jabref\gui\externalfiles\GitIgnoreFileFilterTest.java,4.48594634820308E-6,2186.722412109375,0.0,gui,2186.722412109375
jabref\src\main\java\org\jabref\model\metadata\event\MetaDataChangedEvent.java,5.00123673451266E-6,0.055577574457441055,0.0,gui,0.055577574457441055
jabref\src\main\java\org\jabref\model\groups\AutomaticGroup.java,4.78963151441089E-6,0.06649573871067592,0.013269681589944023,gui,0.06649573871067592
jabref\src\test\java\org\jabref\logic\importer\fetcher\SpringerLinkTest.java,2.822090366908482,0.5726640428815569,0.04713515554155622,cli,2.822090366908482
jabref\src\main\java\org\jabref\logic\citationstyle\CitationStyleOutputFormat.java,0.02857632637023926,0.04506892817361014,0.0,gui,0.04506892817361014
jabref\src\test\java\org\jabref\logic\cleanup\DoiDecodeCleanupTest.java,4.07277340335505E-6,0.3614453451974051,0.0,gui,0.3614453451974051
jabref\src\main\java\org\jabref\model\openoffice\rangesort\FunctionalTextViewCursor.java,3.89347218775323E-6,0.2743369783673968,0.0,gui,0.2743369783673968
jabref\src\main\java\org\jabref\logic\formatter\casechanger\ProtectTermsFormatter.java,0.01633404323032924,0.04387704304286412,0.0,gui,0.04387704304286412
jabref\src\test\java\org\jabref\gui\mergeentries\ThreeWayMergeViewModelTest.java,3.89347218775323E-6,2262.3214721679688,0.031827569007873535,gui,2262.3214721679688
jabref\src\main\java\org\jabref\gui\push\PushToWinEdt.java,0.02857628549848284,2278.408889770508,1.0,gui,2278.408889770508
jabref\src\main\java\org\jabref\gui\externalfiles\FindUnlinkedFilesAction.java,0.015058166640145438,2259.380683898926,0.02857142857142857,gui,2259.380683898926
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\ArXivQueryTransformerTest.java,0.7206383841378349,0.05599641118730817,0.0,cli,0.7206383841378349
jabref\src\main\java\org\jabref\logic\database\DatabaseMerger.java,3.65228666591325E-6,0.24499705178397044,0.0,gui,0.24499705178397044
jabref\src\main\java\org\jabref\model\search\rules\RegexBasedSearchRule.java,0.012382870061056955,0.24519585200718472,0.05371291978018625,gui,0.24519585200718472
jabref\src\main\java\org\jabref\model\database\BibDatabaseModeDetection.java,4.90587055017906E-6,0.05451779706137521,0.0,gui,0.05451779706137521
jabref\src\main\java\org\jabref\logic\layout\format\CSLType.java,4.85536999933954E-6,0.08472983496529715,0.0,gui,0.08472983496529715
jabref\src\main\java\org\jabref\gui\Globals.java,1.0000043596540178,2094.062614440918,0.043982842990330284,gui,2094.062614440918
jabref\src\main\java\org\jabref\gui\undo\CountingUndoManager.java,0.018448354516710553,2165.922737121582,0.0,gui,2165.922737121582
jabref\src\main\java\org\jabref\gui\collab\stringdelete\BibTexStringDeleteDetailsView.java,0.018104943207332067,2267.4366760253906,0.0,gui,2267.4366760253906
jabref\src\main\java\org\jabref\model\openoffice\style\CitedKey.java,0.9892450605119978,0.044241087777273994,0.05782888957432338,cli,0.9892450605119978
jabref\src\test\java\org\jabref\model\database\BibDatabaseContextTest.java,0.019159667832510812,0.11596527099609374,0.07891313007899693,gui,0.11596527099609374
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoUndo.java,4.72564882199679E-6,0.2870720999581473,0.0,gui,0.2870720999581473
jabref\src\main\java\org\jabref\gui\edit\OpenBrowserAction.java,4.96613210998476E-6,2266.64119720459,0.0,gui,2266.64119720459
jabref\src\main\java\org\jabref\gui\fieldeditors\OwnerEditorViewModel.java,4.91438965712275E-6,2378.5332107543945,3.03591548374721,gui,2378.5332107543945
jabref\src\test\java\org\jabref\logic\git\SlrGitHandlerTest.java,0.06555964606148856,0.303048460824149,0.04825659479413714,gui,0.303048460824149
jabref\src\main\java\org\jabref\gui\exporter\ExporterViewModel.java,4.80589847679117E-6,2513.4241485595703,0.0,gui,2513.4241485595703
jabref\src\main\java\org\jabref\logic\pdf\search\retrieval\PdfSearcher.java,4.26938682461956E-6,0.04295344352722168,0.0,gui,0.04295344352722168
jabref\src\main\java\org\jabref\logic\layout\format\RemoveLatexCommandsFormatter.java,0.0715291976928711,0.043129137584141324,0.0,cli,0.0715291976928711
jabref\src\main\java\org\jabref\model\entry\field\OrFields.java,4.69429443390774E-6,0.09670209884643555,0.0,gui,0.09670209884643555
jabref\src\main\java\org\jabref\gui\fieldeditors\LinkedFilesEditor.java,1.1473554338727678,2103.2409286499023,2.0293871198381694,gui,2103.2409286499023
jabref\src\test\java\org\jabref\model\event\EventListenerTest.java,4.77347389927932E-6,0.06522198404584612,0.0,gui,0.06522198404584612
jabref\src\main\java\org\jabref\logic\integrity\UTF8Checker.java,0.013571975060871669,0.044177709306989395,0.0,gui,0.044177709306989395
jabref\src\test\java\org\jabref\logic\openoffice\style\OOBibStyleTest.java,2.1561205182756695,0.10684360095432827,0.001787052835736956,cli,2.1561205182756695
jabref\src\main\java\org\jabref\logic\layout\LayoutFormatterBasedFormatter.java,4.8222768652652E-6,0.044815928595406666,0.0,gui,0.044815928595406666
jabref\src\main\java\org\jabref\gui\externalfiles\ExternalFilesEntryLinker.java,0.018847548961639406,2219.2589378356934,0.0,gui,2219.2589378356934
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoCrossRef.java,0.018621293136051723,0.3369877679007394,0.0,gui,0.3369877679007394
jabref\src\main\java\org\jabref\gui\maintable\RightClickMenu.java,1225.003604888916,2127.3596382141113,1.0164293561662947,gui,2127.3596382141113
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\RemoveHyphenatedNewlinesFormatterTest.java,4.72564882199679E-6,0.3273520333426339,0.04305312974112374,gui,0.3273520333426339
jabref\src\main\java\org\jabref\gui\libraryproperties\contentselectors\ContentSelectorViewModel.java,0.01838583094733102,2155.2809715270996,0.022268646103995187,gui,2155.2809715270996
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\ReplaceTabsBySpaceFormater.java,0.017045564310891288,0.05910203116280692,0.0,gui,0.05910203116280692
jabref\src\main\java\org\jabref\gui\entryeditor\OpenEntryEditorAction.java,0.014752536160605295,2533.8123321533203,0.02857142857142857,gui,2533.8123321533203
jabref\src\main\java\org\jabref\gui\EntryTypeView.java,0.6577668871198382,1978.0300521850586,2.749410574776786,gui,1978.0300521850586
jabref\src\main\java\org\jabref\gui\slr\ManageStudyDefinitionView.java,0.365875244140625,2103.208751678467,1.0092791966029575,gui,2103.208751678467
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadInvalidationListener.java,4.85536999933954E-6,2243.408889770508,0.0,gui,2243.408889770508
jabref\src\main\java\org\jabref\logic\integrity\DateChecker.java,0.014752536160605295,0.044983724185398644,0.0,gui,0.044983724185398644
jabref\src\main\java\org\jabref\logic\protectedterms\ProtectedTermsLoader.java,0.03619210720062256,0.4045534406389509,2.9670113699776786,preferences,2.9670113699776786
jabref\src\main\java\org\jabref\gui\fieldeditors\KeywordsEditor.java,4.94012534285762E-6,2360.9167861938477,2.8494415283203125,gui,2360.9167861938477
jabref\src\main\java\org\jabref\gui\preferences\network\CustomCertificateViewModel.java,4.21847507823259E-6,2200.095615386963,3159.613571166992,preferences,3159.613571166992
jabref\src\main\java\org\jabref\gui\preferences\file\FileTab.java,0.04204160826546805,2234.9749183654785,3231.391181945801,preferences,3231.391181945801
jabref\src\main\java\org\jabref\gui\search\rules\describer\GrammarBasedSearchRuleDescriber.java,0.018822343008858818,1987.668857574463,0.024644107478005547,gui,1987.668857574463
jabref\src\main\java\org\jabref\model\groups\LastNameGroup.java,4.57292979782713E-6,0.05081790174756731,0.0,gui,0.05081790174756731
jabref\src\test\java\org\jabref\gui\edit\RenameFieldViewModelTest.java,3.43923935101234E-6,1964.449234008789,0.0,gui,1964.449234008789
jabref\src\main\java\org\jabref\gui\specialfields\SpecialFieldViewModel.java,4.21847507823259E-6,2372.3376083374023,1.0,gui,2372.3376083374023
jabref\src\main\java\org\jabref\gui\collab\preamblechange\PreambleChangeDetailsView.java,0.018448354516710553,2243.6817932128906,0.011925366946629115,gui,2243.6817932128906
jabref\src\test\java\org\jabref\logic\layout\format\RemoveWhitespaceTest.java,4.72564882199679E-6,0.061384998049054826,0.0,gui,0.061384998049054826
jabref\src\main\java\org\jabref\gui\errorconsole\ErrorConsoleViewModel.java,1.514167022705078,1996.8396949768066,0.113506133215768,gui,1996.8396949768066
jabref\src\main\java\org\jabref\gui\preferences\customexporter\CustomExporterTab.java,0.025253069400787354,2247.183609008789,3256.5153884887695,preferences,3256.5153884887695
jabref\src\main\java\org\jabref\logic\citationkeypattern\BracketedPattern.java,0.12281960078648159,0.19610657010759627,0.0,gui,0.19610657010759627
jabref\src\main\java\org\jabref\logic\externalfiles\ExternalFilesContentImporter.java,0.01739529541560582,0.04487148012433733,0.0,gui,0.04487148012433733
jabref\src\main\java\org\jabref\gui\util\BaseDialog.java,0.01592538867677961,2284.1446685791016,0.0,gui,2284.1446685791016
jabref\src\main\java\org\jabref\logic\layout\LayoutFormatterPreferences.java,4.75742521562747E-6,0.31612537928989953,0.0,gui,0.31612537928989953
jabref\src\main\java\org\jabref\gui\externalfiles\DownloadFullTextAction.java,0.4715221405029297,2370.2999114990234,2.909865243094308,gui,2370.2999114990234
jabref\src\main\java\org\jabref\model\openoffice\style\CitationMarkerEntry.java,5.01897551917604E-6,0.05577470575060163,0.0,gui,0.05577470575060163
jabref\src\main\java\org\jabref\logic\openoffice\frontend\OOFrontend.java,0.015041146959577287,0.2499914986746652,0.02857142857142857,gui,0.2499914986746652
jabref\src\test\java\org\jabref\gui\util\comparator\RankingFieldComparatorTest.java,4.54356278558927E-6,2198.6707496643066,0.0,gui,2198.6707496643066
jabref\src\main\java\org\jabref\gui\edit\automaticfiededitor\AutomaticFieldEditorTab.java,5.05483393291278E-6,2285.2464294433594,0.0,gui,2285.2464294433594
jabref\src\test\java\org\jabref\logic\importer\ImporterTest.java,0.010714068583079746,0.054205925124032155,0.0,gui,0.054205925124032155
jabref\src\main\java\org\jabref\logic\util\strings\QuotedStringTokenizer.java,4.57292979782713E-6,0.04397596972329276,0.0,gui,0.04397596972329276
jabref\src\main\java\org\jabref\model\entry\identifier\ISBN.java,4.07277340335505E-6,0.09394130025591169,0.0,gui,0.09394130025591169
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\ShortenDOIFormatter.java,0.01676468678883144,0.351369149344308,0.0,gui,0.351369149344308
jabref\src\test\java\org\jabref\logic\openoffice\style\OOBibStyleTestHelper.java,2.22685630433261E-6,0.238958740234375,0.0,gui,0.238958740234375
jabref\src\main\java\org\jabref\model\entry\types\EntryTypeFactory.java,0.7966993604387556,0.10611695562090193,0.0,cli,0.7966993604387556
jabref\src\test\java\org\jabref\logic\remote\RemoteUtilTest.java,4.42977262926953E-6,0.0596214975629534,0.0,gui,0.0596214975629534
jabref\src\main\java\org\jabref\logic\importer\fileformat\InspecImporter.java,0.008912440708705357,0.08356356620788574,0.0,gui,0.08356356620788574
jabref\src\main\java\org\jabref\gui\groups\GroupModeViewModel.java,0.017102875028337752,2286.1698150634766,0.0,gui,2286.1698150634766
jabref\src\main\java\org\jabref\logic\net\ProgressInputStream.java,0.012884592158453806,0.34609707423618863,0.011925366946629115,gui,0.34609707423618863
jabref\src\test\java\org\jabref\logic\cleanup\TimeStampToCreationDateTest.java,2.87936958816967E-6,0.04408841133117676,0.0,gui,0.04408841133117676
jabref\src\test\java\org\jabref\gui\util\comparator\NumericFieldComparatorTest.java,4.37498841035579E-6,2164.0655517578125,0.0,gui,2164.0655517578125
jabref\src\main\java\org\jabref\logic\importer\fetcher\GrobidPreferences.java,4.69429443390774E-6,0.35003675733293804,20.627166032791138,preferences,20.627166032791138
jabref\src\main\java\org\jabref\gui\logging\ApplicationInsightsWriter.java,1.0000044686453684,2179.4022178649902,0.0,gui,2179.4022178649902
jabref\src\main\java\org\jabref\logic\auxparser\DefaultAuxParser.java,0.10165157999311175,0.2896278381347656,0.0,gui,0.2896278381347656
jabref\src\main\java\org\jabref\gui\libraryproperties\LibraryPropertiesAction.java,0.01402077419417245,2546.6000747680664,0.02857142857142857,gui,2546.6000747680664
jabref\src\main\java\org\jabref\logic\importer\ParseException.java,4.97486201181476E-6,0.045329931804112024,0.0,gui,0.045329931804112024
jabref\src\test\java\org\jabref\logic\bibtex\FieldContentFormatterTest.java,0.023589840957096646,0.06941593715122768,0.0,gui,0.06941593715122768
jabref\src\main\java\org\jabref\gui\integrity\IntegrityCheckAction.java,0.6099011557442802,2370.693244934082,0.02857142857142857,gui,2370.693244934082
jabref\src\main\java\org\jabref\gui\undo\UndoRedoAction.java,0.03093980039869036,2154.1403579711914,0.02857142857142857,gui,2154.1403579711914
jabref\src\test\java\org\jabref\logic\integrity\AbbreviationCheckerTest.java,4.12020932084748E-6,0.058978121621268136,0.0,gui,0.058978121621268136
jabref\src\test\java\org\jabref\testutils\category\DatabaseTest.java,5.00123673451266E-6,0.013172151361192977,0.0,gui,0.013172151361192977
jabref\src\main\java\org\jabref\model\openoffice\style\CitationGroupId.java,5.01897551917604E-6,0.05577470575060163,0.0,gui,0.05577470575060163
jabref\src\main\java\org\jabref\logic\integrity\ISBNChecker.java,0.017336014338902066,0.044815928595406666,0.0,gui,0.044815928595406666
jabref\src\main\java\org\jabref\gui\util\DefaultTaskExecutor.java,0.8254974910191127,2304.763832092285,0.0,gui,2304.763832092285
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\ZbMathQueryTransformer.java,4.69429443390774E-6,0.04438480309077671,0.0,gui,0.04438480309077671
jabref\src\main\java\org\jabref\gui\entryeditor\PreviewSwitchAction.java,0.014500273977007185,2236.467742919922,0.02857142857142857,gui,2236.467742919922
jabref\src\main\java\org\jabref\model\openoffice\style\CitationGroup.java,7.65181778530989E-6,0.352655029296875,0.0,gui,0.352655029296875
jabref\src\main\java\org\jabref\logic\bst\util\BstPurifier.java,4.32154255187405E-6,0.043129137584141324,0.023855483531951903,gui,0.043129137584141324
jabref\src\main\java\org\jabref\gui\entryeditor\LatexCitationsTab.java,0.02571441956928798,2332.1094512939453,1.0076087951660155,gui,2332.1094512939453
jabref\src\main\java\org\jabref\gui\search\SearchResultsTable.java,0.012382870061056955,2243.1028747558594,1.0,gui,2243.1028747558594
jabref\src\main\java\org\jabref\gui\entryeditor\UserDefinedFieldsTab.java,4.66335332021117E-6,2388.246650695801,2.789915030343192,gui,2388.246650695801
jabref\src\test\java\org\jabref\model\entry\EntryTypeFactoryTest.java,5.00123673451266E-6,0.07093338966369629,0.0,gui,0.07093338966369629
jabref\src\main\java\org\jabref\model\entry\identifier\EprintIdentifier.java,5.02789251705898E-6,0.05587379591805594,0.0,gui,0.05587379591805594
jabref\src\main\java\org\jabref\model\entry\EntryConverter.java,4.42977262926953E-6,0.049227026530674525,0.0,gui,0.049227026530674525
jabref\src\main\java\org\jabref\logic\importer\fileformat\medline\PersonalNameSubject.java,5.03684111338641E-6,0.045538718359810965,0.02857142857142857,gui,0.045538718359810965
jabref\src\main\java\org\jabref\logic\exporter\XmpExporter.java,0.019801795482635498,0.04349372727530343,0.0,gui,0.04349372727530343
jabref\src\main\java\org\jabref\gui\mergeentries\EntriesMergeResult.java,5.00123673451266E-6,2274.0045166015625,0.0,gui,2274.0045166015625
